v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
,,,,,,,,,11580823.0,0.0,0.0
,,,,,,,,,11581143.0,0.0,0.0
,,,,,,,,,11581173.0,0.0,0.0
,,,,,,,,,11581295.0,0.0,0.0
,,,,,,,,,11581568.0,0.0,0.0
,,,,,,,,,11582058.0,0.0,0.0
,,,,,,,,,11582656.0,0.0,0.0
,,,,,,,,,11583037.0,0.0,0.0
,,,,,,,,,11583126.0,0.0,0.0
,,,,,,,,,11583579.0,0.0,0.0
,,,,,,,,,11583779.0,0.0,0.0
,,,,,,,,,11583866.0,0.0,0.0
,,,,,,,,,11583873.0,0.0,0.0
,,,,,,,,,11584867.0,0.0,0.0
,,,,,,,,,11584936.0,0.0,0.0
,,,,,,,,,11585008.0,0.0,0.0
,,,,,,,,,11585952.0,0.0,0.0
,,,,,,,,,11586152.0,0.0,0.0
,,,,,,,,,11586175.0,0.0,0.0
,,,,,,,,,11586826.0,0.0,0.0
,,,,,,,,,11586833.0,0.0,0.0
,,,,,,,,,11587307.0,0.0,0.0
,,,,,,,,,11587729.0,0.0,0.0
,,,,,,,,,11587828.0,0.0,0.0
,,,,,,,,,11587956.0,0.0,0.0
,,,,,,,,,11588581.0,0.0,0.0
,,,,,,,,,11589240.0,0.0,0.0
,,,,,,,,,11589351.0,0.0,0.0
,,,,,,,,,11589459.0,0.0,0.0
,,,,,,,,,11589897.0,0.0,0.0
,,,,,,,,,11590121.0,0.0,0.0
,,,,,,,,,11590442.0,0.0,0.0
,,,,,,,,,11590451.0,0.0,0.0
,,,,,,,,,11590622.0,0.0,0.0
,,,,,,,,,11591015.0,0.0,0.0
,,,,,,,,,11591023.0,0.0,0.0
,,,,,,,,,11592050.0,0.0,0.0
,,,,,,,,,11592670.0,0.0,0.0
,,,,,,,,,11592752.0,0.0,0.0
,,,,,,,,,11592834.0,0.0,0.0
,,,,,,,,,11592908.0,0.0,0.0
,,,,,,,,,11593271.0,0.0,0.0
,,,,,,,,,11593622.0,0.0,0.0
,,,,,,,,,11593889.0,0.0,0.0
,,,,,,,,,11593949.0,0.0,0.0
,,,,,,,,,11593998.0,0.0,0.0
,,,,,,,,,11594316.0,0.0,0.0
,,,,,,,,,11594322.0,0.0,0.0
,,,,,,,,,11594406.0,0.0,0.0
,,,,,,,,,11594769.0,0.0,0.0
,,,,,,,,,11594860.0,0.0,0.0
,,,,,,,,,11595678.0,0.0,0.0
,,,,,,,,,11595693.0,0.0,0.0
,,,,,,,,,11595705.0,0.0,0.0
,,,,,,,,,11595769.0,0.0,0.0
,,,,,,,,,11597087.0,0.0,0.0
,,,,,,,,,11597414.0,0.0,0.0
,,,,,,,,,11597445.0,0.0,0.0
,,,,,,,,,11597475.0,0.0,0.0
,,,,,,,,,11597547.0,0.0,0.0
,,,,,,,,,11597554.0,0.0,0.0
,,,,,,,,,11597588.0,0.0,0.0
,,,,,,,,,11597611.0,0.0,0.0
,,,,,,,,,11598286.0,0.0,0.0
,,,,,,,,,11599004.0,0.0,0.0
,,,,,,,,,11599420.0,0.0,0.0
,,,,,,,,,11599482.0,0.0,0.0
,,,,,,,,,11599957.0,0.0,0.0
,,,,,,,,,11600041.0,0.0,0.0
,,,,,,,,,11600136.0,0.0,0.0
,,,,,,,,,11600450.0,0.0,0.0
,,,,,,,,,11600699.0,0.0,0.0
,,,,,,,,,11601043.0,0.0,0.0
,,,,,,,,,11601072.0,0.0,0.0
,,,,,,,,,11601092.0,0.0,0.0
,,,,,,,,,11601365.0,0.0,0.0
,,,,,,,,,11601423.0,0.0,0.0
,,,,,,,,,11601607.0,0.0,0.0
,,,,,,,,,11602114.0,0.0,0.0
,,,,,,,,,11602246.0,0.0,0.0
,,,,,,,,,11602277.0,0.0,0.0
,,,,,,,,,11602445.0,0.0,0.0
,,,,,,,,,11602908.0,0.0,0.0
,,,,,,,,,11603349.0,0.0,0.0
,,,,,,,,,11603556.0,0.0,0.0
,,,,,,,,,11603713.0,0.0,0.0
,,,,,,,,,11603799.0,0.0,0.0
,,,,,,,,,11603822.0,0.0,0.0
,,,,,,,,,11603841.0,0.0,0.0
,,,,,,,,,11603855.0,0.0,0.0
,,,,,,,,,11603960.0,0.0,0.0
,,,,,,,,,11603992.0,0.0,0.0
,,,,,,,,,11604042.0,0.0,0.0
,,,,,,,,,11604281.0,0.0,0.0
,,,,,,,,,11604447.0,0.0,0.0
,,,,,,,,,11604790.0,0.0,0.0
,,,,,,,,,11604891.0,0.0,0.0
,,,,,,,,,11604957.0,0.0,0.0
,,,,,,,,,11605302.0,0.0,0.0
,,,,,,,,,11605856.0,0.0,0.0
,,,,,,,,,11606275.0,0.0,0.0
,,,,,,,,,11606344.0,0.0,0.0
,,,,,,,,,11606915.0,0.0,0.0
,,,,,,,,,11607185.0,0.0,0.0
,,,,,,,,,11607898.0,0.0,0.0
,,,,,,,,,11608141.0,0.0,0.0
,,,,,,,,,11608432.0,0.0,0.0
,,,,,,,,,11609127.0,0.0,0.0
,,,,,,,,,11609275.0,0.0,0.0
,,,,,,,,,11609797.0,0.0,0.0
,,,,,,,,,11609844.0,0.0,0.0
,,,,,,,,,11610079.0,0.0,0.0
,,,,,,,,,11610301.0,0.0,0.0
,,,,,,,,,11610916.0,0.0,0.0
,,,,,,,,,11611592.0,0.0,0.0
,,,,,,,,,11611663.0,0.0,0.0
,,,,,,,,,11611827.0,0.0,0.0
,,,,,,,,,11611898.0,0.0,0.0
,,,,,,,,,11611943.0,0.0,0.0
,,,,,,,,,11612201.0,0.0,0.0
,,,,,,,,,11612215.0,0.0,0.0
,,,,,,,,,11613652.0,0.0,0.0
,,,,,,,,,11613911.0,0.0,0.0
,,,,,,,,,11613994.0,0.0,0.0
,,,,,,,,,11614272.0,0.0,0.0
,,,,,,,,,11615114.0,0.0,0.0
,,,,,,,,,11615448.0,0.0,0.0
,,,,,,,,,11615788.0,0.0,0.0
,,,,,,,,,11615790.0,0.0,0.0
,,,,,,,,,11616029.0,0.0,0.0
,,,,,,,,,11616272.0,0.0,0.0
,,,,,,,,,11616478.0,0.0,0.0
,,,,,,,,,11616737.0,0.0,0.0
,,,,,,,,,11616786.0,0.0,0.0
,,,,,,,,,11617062.0,0.0,0.0
,,,,,,,,,11617340.0,0.0,0.0
,,,,,,,,,11617465.0,0.0,0.0
,,,,,,,,,11617579.0,0.0,0.0
,,,,,,,,,11617618.0,0.0,0.0
,,,,,,,,,11618402.0,0.0,0.0
,,,,,,,,,11618664.0,0.0,0.0
,,,,,,,,,11618771.0,0.0,0.0
,,,,,,,,,11618829.0,0.0,0.0
,,,,,,,,,11618944.0,0.0,0.0
,,,,,,,,,11619092.0,0.0,0.0
,,,,,,,,,11619110.0,0.0,0.0
,,,,,,,,,11619763.0,0.0,0.0
,,,,,,,,,11619812.0,0.0,0.0
,,,,,,,,,11619851.0,0.0,0.0
,,,,,,,,,11619906.0,0.0,0.0
,,,,,,,,,11620022.0,0.0,0.0
,,,,,,,,,11620041.0,0.0,0.0
,,,,,,,,,11620082.0,0.0,0.0
,,,,,,,,,11620327.0,0.0,0.0
,,,,,,,,,11620401.0,0.0,0.0
,,,,,,,,,11620444.0,0.0,0.0
,,,,,,,,,11620862.0,0.0,0.0
,,,,,,,,,11621951.0,0.0,0.0
,,,,,,,,,11622092.0,0.0,0.0
,,,,,,,,,11622286.0,0.0,0.0
,,,,,,,,,11622489.0,0.0,0.0
,,,,,,,,,11622725.0,0.0,0.0
,,,,,,,,,11622750.0,0.0,0.0
,,,,,,,,,11623177.0,0.0,0.0
,,,,,,,,,11623445.0,0.0,0.0
,,,,,,,,,11624316.0,0.0,0.0
,,,,,,,,,11624399.0,0.0,0.0
,,,,,,,,,11624619.0,0.0,0.0
,,,,,,,,,11624629.0,0.0,0.0
,,,,,,,,,11624689.0,0.0,0.0
,,,,,,,,,11625051.0,0.0,0.0
,,,,,,,,,11625272.0,0.0,0.0
,,,,,,,,,11625573.0,0.0,0.0
,,,,,,,,,11625659.0,0.0,0.0
,,,,,,,,,11625687.0,0.0,0.0
,,,,,,,,,11625902.0,0.0,0.0
,,,,,,,,,11626134.0,0.0,0.0
,,,,,,,,,11626380.0,0.0,0.0
,,,,,,,,,11627745.0,0.0,0.0
,,,,,,,,,11627760.0,0.0,0.0
,,,,,,,,,11627775.0,0.0,0.0
,,,,,,,,,11628281.0,0.0,0.0
,,,,,,,,,11628472.0,0.0,0.0
,,,,,,,,,11628522.0,0.0,0.0
,,,,,,,,,11628550.0,0.0,0.0
,,,,,,,,,11628922.0,0.0,0.0
,,,,,,,,,11628961.0,0.0,0.0
,,,,,,,,,11629077.0,0.0,0.0
,,,,,,,,,11629812.0,0.0,0.0
,,,,,,,,,11629901.0,0.0,0.0
,,,,,,,,,11629915.0,0.0,0.0
,,,,,,,,,11630659.0,0.0,0.0
,,,,,,,,,11631277.0,0.0,0.0
,,,,,,,,,11631877.0,0.0,0.0
,,,,,,,,,11632029.0,0.0,0.0
,,,,,,,,,11632063.0,0.0,0.0
,,,,,,,,,11632144.0,0.0,0.0
,,,,,,,,,11632164.0,0.0,0.0
,,,,,,,,,11632239.0,0.0,0.0
,,,,,,,,,11632634.0,0.0,0.0
,,,,,,,,,11633218.0,0.0,0.0
,,,,,,,,,11633302.0,0.0,0.0
,,,,,,,,,11633704.0,0.0,0.0
,,,,,,,,,11634065.0,0.0,0.0
,,,,,,,,,11634656.0,0.0,0.0
,,,,,,,,,11636068.0,0.0,0.0
,,,,,,,,,11636489.0,0.0,0.0
,,,,,,,,,11636509.0,0.0,0.0
,,,,,,,,,11636583.0,0.0,0.0
,,,,,,,,,11636911.0,0.0,0.0
,,,,,,,,,11637018.0,0.0,0.0
,,,,,,,,,11637098.0,0.0,0.0
,,,,,,,,,11637185.0,0.0,0.0
,,,,,,,,,11637335.0,0.0,0.0
,,,,,,,,,11637367.0,0.0,0.0
,,,,,,,,,11637555.0,0.0,0.0
,,,,,,,,,11637714.0,0.0,0.0
,,,,,,,,,11637992.0,0.0,0.0
,,,,,,,,,11638283.0,0.0,0.0
,,,,,,,,,11638832.0,0.0,0.0
,,,,,,,,,11639116.0,0.0,0.0
,,,,,,,,,11639156.0,0.0,0.0
,,,,,,,,,11639939.0,0.0,0.0
,,,,,,,,,11640195.0,0.0,0.0
,,,,,,,,,11640298.0,0.0,0.0
,,,,,,,,,11640369.0,0.0,0.0
,,,,,,,,,11640476.0,0.0,0.0
,,,,,,,,,11640672.0,0.0,0.0
,,,,,,,,,11640701.0,0.0,0.0
,,,,,,,,,11640743.0,0.0,0.0
,,,,,,,,,11641438.0,0.0,0.0
,,,,,,,,,11641574.0,0.0,0.0
,,,,,,,,,11641814.0,0.0,0.0
,,,,,,,,,11642291.0,0.0,0.0
,,,,,,,,,11642541.0,0.0,0.0
,,,,,,,,,11642611.0,0.0,0.0
,,,,,,,,,11642656.0,0.0,0.0
,,,,,,,,,11643270.0,0.0,0.0
,,,,,,,,,11643432.0,0.0,0.0
,,,,,,,,,11643922.0,0.0,0.0
,,,,,,,,,11644398.0,0.0,0.0
,,,,,,,,,11644423.0,0.0,0.0
,,,,,,,,,11644484.0,0.0,0.0
,,,,,,,,,11644514.0,0.0,0.0
,,,,,,,,,11644633.0,0.0,0.0
,,,,,,,,,11645042.0,0.0,0.0
,,,,,,,,,11645161.0,0.0,0.0
,,,,,,,,,11645496.0,0.0,0.0
,,,,,,,,,11645528.0,0.0,0.0
,,,,,,,,,11645557.0,0.0,0.0
,,,,,,,,,11645730.0,0.0,0.0
,,,,,,,,,11645903.0,0.0,0.0
,,,,,,,,,11646094.0,0.0,0.0
,,,,,,,,,11646101.0,0.0,0.0
,,,,,,,,,11646188.0,0.0,0.0
,,,,,,,,,11646527.0,0.0,0.0
,,,,,,,,,11646681.0,0.0,0.0
,,,,,,,,,11647371.0,0.0,0.0
,,,,,,,,,11647653.0,0.0,0.0
,,,,,,,,,11647881.0,0.0,0.0
,,,,,,,,,11648323.0,0.0,0.0
,,,,,,,,,11648340.0,0.0,0.0
,,,,,,,,,11648549.0,0.0,0.0
,,,,,,,,,11648692.0,0.0,0.0
,,,,,,,,,11648859.0,0.0,0.0
,,,,,,,,,11648956.0,0.0,0.0
,,,,,,,,,11649900.0,0.0,0.0
,,,,,,,,,11650128.0,0.0,0.0
,,,,,,,,,11650150.0,0.0,0.0
,,,,,,,,,11650167.0,0.0,0.0
,,,,,,,,,11650478.0,0.0,0.0
,,,,,,,,,11650526.0,0.0,0.0
,,,,,,,,,11650747.0,0.0,0.0
,,,,,,,,,11651070.0,0.0,0.0
,,,,,,,,,11651099.0,0.0,0.0
,,,,,,,,,11651196.0,0.0,0.0
,,,,,,,,,11651405.0,0.0,0.0
,,,,,,,,,11651761.0,0.0,0.0
,,,,,,,,,11651967.0,0.0,0.0
,,,,,,,,,11652442.0,0.0,0.0
,,,,,,,,,11652790.0,0.0,0.0
,,,,,,,,,11653269.0,0.0,0.0
,,,,,,,,,11653665.0,0.0,0.0
,,,,,,,,,11654584.0,0.0,0.0
,,,,,,,,,11654934.0,0.0,0.0
,,,,,,,,,11655007.0,0.0,0.0
,,,,,,,,,11655065.0,0.0,0.0
,,,,,,,,,11655307.0,0.0,0.0
,,,,,,,,,11655492.0,0.0,0.0
,,,,,,,,,11656317.0,0.0,0.0
,,,,,,,,,11656549.0,0.0,0.0
,,,,,,,,,11656720.0,0.0,0.0
,,,,,,,,,11656874.0,0.0,0.0
,,,,,,,,,11657139.0,0.0,0.0
,,,,,,,,,11657223.0,0.0,0.0
,,,,,,,,,11657483.0,0.0,0.0
,,,,,,,,,11657679.0,0.0,0.0
,,,,,,,,,11658280.0,0.0,0.0
,,,,,,,,,11658305.0,0.0,0.0
,,,,,,,,,11658458.0,0.0,0.0
,,,,,,,,,11658647.0,0.0,0.0
,,,,,,,,,11658721.0,0.0,0.0
,,,,,,,,,11659684.0,0.0,0.0
,,,,,,,,,11660332.0,0.0,0.0
,,,,,,,,,11660451.0,0.0,0.0
,,,,,,,,,11660648.0,0.0,0.0
,,,,,,,,,11660938.0,0.0,0.0
,,,,,,,,,11661041.0,0.0,0.0
,,,,,,,,,11661058.0,0.0,0.0
,,,,,,,,,11661133.0,0.0,0.0
,,,,,,,,,11661393.0,0.0,0.0
,,,,,,,,,11661539.0,0.0,0.0
,,,,,,,,,11663034.0,0.0,0.0
,,,,,,,,,11663287.0,0.0,0.0
,,,,,,,,,11663442.0,0.0,0.0
,,,,,,,,,11663539.0,0.0,0.0
,,,,,,,,,11664079.0,0.0,0.0
,,,,,,,,,11664308.0,0.0,0.0
,,,,,,,,,11664527.0,0.0,0.0
,,,,,,,,,11664548.0,0.0,0.0
,,,,,,,,,11664551.0,0.0,0.0
,,,,,,,,,11664560.0,0.0,0.0
,,,,,,,,,11664618.0,0.0,0.0
,,,,,,,,,11664889.0,0.0,0.0
,,,,,,,,,11665117.0,0.0,0.0
,,,,,,,,,11665142.0,0.0,0.0
,,,,,,,,,11665272.0,0.0,0.0
,,,,,,,,,11665321.0,0.0,0.0
,,,,,,,,,11665340.0,0.0,0.0
,,,,,,,,,11665868.0,0.0,0.0
,,,,,,,,,11666080.0,0.0,0.0
,,,,,,,,,11666445.0,0.0,0.0
,,,,,,,,,11666496.0,0.0,0.0
,,,,,,,,,11666675.0,0.0,0.0
,,,,,,,,,11666889.0,0.0,0.0
,,,,,,,,,11667336.0,0.0,0.0
,,,,,,,,,11667401.0,0.0,0.0
,,,,,,,,,11667502.0,0.0,0.0
,,,,,,,,,11667677.0,0.0,0.0
,,,,,,,,,11668448.0,0.0,0.0
,,,,,,,,,11668518.0,0.0,0.0
,,,,,,,,,11668770.0,0.0,0.0
,,,,,,,,,11669070.0,0.0,0.0
,,,,,,,,,11669570.0,0.0,0.0
,,,,,,,,,11669652.0,0.0,0.0
,,,,,,,,,11669746.0,0.0,0.0
,,,,,,,,,11669909.0,0.0,0.0
,,,,,,,,,11670060.0,0.0,0.0
,,,,,,,,,11670098.0,0.0,0.0
,,,,,,,,,11670211.0,0.0,0.0
,,,,,,,,,11670613.0,0.0,0.0
,,,,,,,,,11670622.0,0.0,0.0
,,,,,,,,,11670748.0,0.0,0.0
,,,,,,,,,11670846.0,0.0,0.0
,,,,,,,,,11670964.0,0.0,0.0
,,,,,,,,,11671737.0,0.0,0.0
,,,,,,,,,11672571.0,0.0,0.0
,,,,,,,,,11673019.0,0.0,0.0
,,,,,,,,,11673695.0,0.0,0.0
,,,,,,,,,11673991.0,0.0,0.0
,,,,,,,,,11674094.0,0.0,0.0
,,,,,,,,,11674118.0,0.0,0.0
,,,,,,,,,11674839.0,0.0,0.0
,,,,,,,,,11674853.0,0.0,0.0
,,,,,,,,,11675307.0,0.0,0.0
,,,,,,,,,11675473.0,0.0,0.0
,,,,,,,,,11675597.0,0.0,0.0
,,,,,,,,,11675781.0,0.0,0.0
,,,,,,,,,11675901.0,0.0,0.0
,,,,,,,,,11677000.0,0.0,0.0
,,,,,,,,,11677206.0,0.0,0.0
,,,,,,,,,11677304.0,0.0,0.0
,,,,,,,,,11677307.0,0.0,0.0
,,,,,,,,,11677788.0,0.0,0.0
,,,,,,,,,11677959.0,0.0,0.0
,,,,,,,,,11678750.0,0.0,0.0
,,,,,,,,,11679190.0,0.0,0.0
,,,,,,,,,11679205.0,0.0,0.0
,,,,,,,,,11679448.0,0.0,0.0
,,,,,,,,,11679575.0,0.0,0.0
,,,,,,,,,11679674.0,0.0,0.0
,,,,,,,,,11679807.0,0.0,0.0
,,,,,,,,,11679984.0,0.0,0.0
,,,,,,,,,11680275.0,0.0,0.0
,,,,,,,,,11680719.0,0.0,0.0
,,,,,,,,,11681003.0,0.0,0.0
,,,,,,,,,11681023.0,0.0,0.0
,,,,,,,,,11682310.0,0.0,0.0
,,,,,,,,,11682506.0,0.0,0.0
,,,,,,,,,11683029.0,0.0,0.0
,,,,,,,,,11683201.0,0.0,0.0
,,,,,,,,,11683233.0,0.0,0.0
,,,,,,,,,11683769.0,0.0,0.0
,,,,,,,,,11683855.0,0.0,0.0
,,,,,,,,,11684554.0,0.0,0.0
,,,,,,,,,11685059.0,0.0,0.0
,,,,,,,,,11685297.0,0.0,0.0
,,,,,,,,,11685452.0,0.0,0.0
,,,,,,,,,11686084.0,0.0,0.0
,,,,,,,,,11686377.0,0.0,0.0
,,,,,,,,,11686472.0,0.0,0.0
,,,,,,,,,11686851.0,0.0,0.0
,,,,,,,,,11687082.0,0.0,0.0
,,,,,,,,,11687101.0,0.0,0.0
,,,,,,,,,11687113.0,0.0,0.0
,,,,,,,,,11687303.0,0.0,0.0
,,,,,,,,,11687437.0,0.0,0.0
,,,,,,,,,11687563.0,0.0,0.0
,,,,,,,,,11687636.0,0.0,0.0
,,,,,,,,,11687702.0,0.0,0.0
,,,,,,,,,11687873.0,0.0,0.0
,,,,,,,,,11688364.0,0.0,0.0
,,,,,,,,,11688496.0,0.0,0.0
,,,,,,,,,11688708.0,0.0,0.0
,,,,,,,,,11688762.0,0.0,0.0
,,,,,,,,,11689074.0,0.0,0.0
,,,,,,,,,11689139.0,0.0,0.0
,,,,,,,,,11689481.0,0.0,0.0
,,,,,,,,,11689888.0,0.0,0.0
,,,,,,,,,11689908.0,0.0,0.0
,,,,,,,,,11690329.0,0.0,0.0
,,,,,,,,,11690333.0,0.0,0.0
,,,,,,,,,11690359.0,0.0,0.0
,,,,,,,,,11690402.0,0.0,0.0
,,,,,,,,,11690660.0,0.0,0.0
,,,,,,,,,11690982.0,0.0,0.0
,,,,,,,,,11691248.0,0.0,0.0
,,,,,,,,,11691480.0,0.0,0.0
,,,,,,,,,11691694.0,0.0,0.0
,,,,,,,,,11691715.0,0.0,0.0
,,,,,,,,,11691743.0,0.0,0.0
,,,,,,,,,11691912.0,0.0,0.0
,,,,,,,,,11692123.0,0.0,0.0
,,,,,,,,,11692608.0,0.0,0.0
,,,,,,,,,11693154.0,0.0,0.0
,,,,,,,,,11693491.0,0.0,0.0
,,,,,,,,,11693696.0,0.0,0.0
,,,,,,,,,11693758.0,0.0,0.0
,,,,,,,,,11693852.0,0.0,0.0
,,,,,,,,,11693884.0,0.0,0.0
,,,,,,,,,11695134.0,0.0,0.0
,,,,,,,,,11695138.0,0.0,0.0
,,,,,,,,,11695227.0,0.0,0.0
,,,,,,,,,11695247.0,0.0,0.0
,,,,,,,,,11695258.0,0.0,0.0
,,,,,,,,,11695634.0,0.0,0.0
,,,,,,,,,11695662.0,0.0,0.0
,,,,,,,,,11695828.0,0.0,0.0
,,,,,,,,,11695869.0,0.0,0.0
,,,,,,,,,11696486.0,0.0,0.0
,,,,,,,,,11696556.0,0.0,0.0
,,,,,,,,,11696613.0,0.0,0.0
,,,,,,,,,11697357.0,0.0,0.0
,,,,,,,,,11698094.0,0.0,0.0
,,,,,,,,,11698193.0,0.0,0.0
,,,,,,,,,11698513.0,0.0,0.0
,,,,,,,,,11698759.0,0.0,0.0
,,,,,,,,,11698791.0,0.0,0.0
,,,,,,,,,11698803.0,0.0,0.0
,,,,,,,,,11699000.0,0.0,0.0
,,,,,,,,,11699390.0,0.0,0.0
,,,,,,,,,11699675.0,0.0,0.0
,,,,,,,,,11699704.0,0.0,0.0
,,,,,,,,,11699830.0,0.0,0.0
,,,,,,,,,11700348.0,0.0,0.0
,,,,,,,,,11700469.0,0.0,0.0
,,,,,,,,,11700555.0,0.0,0.0
,,,,,,,,,11701445.0,0.0,0.0
,,,,,,,,,11701877.0,0.0,0.0
,,,,,,,,,11702169.0,0.0,0.0
,,,,,,,,,11702194.0,0.0,0.0
,,,,,,,,,11702223.0,0.0,0.0
,,,,,,,,,11702352.0,0.0,0.0
,,,,,,,,,11702550.0,0.0,0.0
,,,,,,,,,11703386.0,0.0,0.0
,,,,,,,,,11703467.0,0.0,0.0
,,,,,,,,,11703583.0,0.0,0.0
,,,,,,,,,11703681.0,0.0,0.0
,,,,,,,,,11703917.0,0.0,0.0
,,,,,,,,,11704874.0,0.0,0.0
,,,,,,,,,11705751.0,0.0,0.0
,,,,,,,,,11705783.0,0.0,0.0
,,,,,,,,,11706165.0,0.0,0.0
,,,,,,,,,11706184.0,0.0,0.0
,,,,,,,,,11706319.0,0.0,0.0
,,,,,,,,,11706371.0,0.0,0.0
,,,,,,,,,11706406.0,0.0,0.0
,,,,,,,,,11706975.0,0.0,0.0
,,,,,,,,,11708135.0,0.0,0.0
,,,,,,,,,11708797.0,0.0,0.0
,,,,,,,,,11709314.0,0.0,0.0
,,,,,,,,,11709508.0,0.0,0.0
,,,,,,,,,11709517.0,0.0,0.0
,,,,,,,,,11709540.0,0.0,0.0
,,,,,,,,,11709740.0,0.0,0.0
,,,,,,,,,11709931.0,0.0,0.0
,,,,,,,,,11710260.0,0.0,0.0
,,,,,,,,,11710472.0,0.0,0.0
,,,,,,,,,11710601.0,0.0,0.0
,,,,,,,,,11710945.0,0.0,0.0
,,,,,,,,,11711033.0,0.0,0.0
,,,,,,,,,11711348.0,0.0,0.0
,,,,,,,,,11711536.0,0.0,0.0
,,,,,,,,,11711566.0,0.0,0.0
,,,,,,,,,11711596.0,0.0,0.0
,,,,,,,,,11711683.0,0.0,0.0
,,,,,,,,,11711694.0,0.0,0.0
,,,,,,,,,11711749.0,0.0,0.0
,,,,,,,,,11712201.0,0.0,0.0
,,,,,,,,,11712402.0,0.0,0.0
,,,,,,,,,11712778.0,0.0,0.0
,,,,,,,,,11712945.0,0.0,0.0
,,,,,,,,,11713251.0,0.0,0.0
,,,,,,,,,11713290.0,0.0,0.0
,,,,,,,,,11713331.0,0.0,0.0
,,,,,,,,,11713409.0,0.0,0.0
,,,,,,,,,11713434.0,0.0,0.0
,,,,,,,,,11713469.0,0.0,0.0
,,,,,,,,,11713560.0,0.0,0.0
,,,,,,,,,11713820.0,0.0,0.0
,,,,,,,,,11713984.0,0.0,0.0
,,,,,,,,,11713988.0,0.0,0.0
,,,,,,,,,11714455.0,0.0,0.0
,,,,,,,,,11714966.0,0.0,0.0
,,,,,,,,,11714971.0,0.0,0.0
,,,,,,,,,11715218.0,0.0,0.0
,,,,,,,,,11715358.0,0.0,0.0
,,,,,,,,,11716009.0,0.0,0.0
,,,,,,,,,11716463.0,0.0,0.0
,,,,,,,,,11716866.0,0.0,0.0
,,,,,,,,,11717856.0,0.0,0.0
,,,,,,,,,11717925.0,0.0,0.0
,,,,,,,,,11718246.0,0.0,0.0
,,,,,,,,,11718815.0,0.0,0.0
,,,,,,,,,11718964.0,0.0,0.0
,,,,,,,,,11719477.0,0.0,0.0
,,,,,,,,,11719982.0,0.0,0.0
,,,,,,,,,11720124.0,0.0,0.0
,,,,,,,,,11720371.0,0.0,0.0
,,,,,,,,,11720380.0,0.0,0.0
,,,,,,,,,11720616.0,0.0,0.0
,,,,,,,,,11720741.0,0.0,0.0
,,,,,,,,,11721228.0,0.0,0.0
,,,,,,,,,11721243.0,0.0,0.0
,,,,,,,,,11721254.0,0.0,0.0
,,,,,,,,,11721370.0,0.0,0.0
,,,,,,,,,11721817.0,0.0,0.0
,,,,,,,,,11721903.0,0.0,0.0
,,,,,,,,,11722989.0,0.0,0.0
,,,,,,,,,11723187.0,0.0,0.0
,,,,,,,,,11723291.0,0.0,0.0
,,,,,,,,,11723410.0,0.0,0.0
,,,,,,,,,11723569.0,0.0,0.0
,,,,,,,,,11723742.0,0.0,0.0
,,,,,,,,,11723745.0,0.0,0.0
,,,,,,,,,11724017.0,0.0,0.0
,,,,,,,,,11724022.0,0.0,0.0
,,,,,,,,,11724149.0,0.0,0.0
,,,,,,,,,11724368.0,0.0,0.0
,,,,,,,,,11724514.0,0.0,0.0
,,,,,,,,,11724704.0,0.0,0.0
,,,,,,,,,11724845.0,0.0,0.0
,,,,,,,,,11725288.0,0.0,0.0
,,,,,,,,,11725503.0,0.0,0.0
,,,,,,,,,11725533.0,0.0,0.0
,,,,,,,,,11725658.0,0.0,0.0
,,,,,,,,,11725872.0,0.0,0.0
,,,,,,,,,11725878.0,0.0,0.0
,,,,,,,,,11726091.0,0.0,0.0
,,,,,,,,,11726229.0,0.0,0.0
,,,,,,,,,11726361.0,0.0,0.0
,,,,,,,,,11726503.0,0.0,0.0
,,,,,,,,,11727767.0,0.0,0.0
,,,,,,,,,11728361.0,0.0,0.0
,,,,,,,,,11728381.0,0.0,0.0
,,,,,,,,,11728619.0,0.0,0.0
,,,,,,,,,11729543.0,0.0,0.0
,,,,,,,,,11729630.0,0.0,0.0
,,,,,,,,,11729652.0,0.0,0.0
,,,,,,,,,11729848.0,0.0,0.0
,,,,,,,,,11730253.0,0.0,0.0
,,,,,,,,,11730506.0,0.0,0.0
,,,,,,,,,11731039.0,0.0,0.0
,,,,,,,,,11731097.0,0.0,0.0
,,,,,,,,,11731431.0,0.0,0.0
,,,,,,,,,11731663.0,0.0,0.0
,,,,,,,,,11732491.0,0.0,0.0
,,,,,,,,,11732504.0,0.0,0.0
,,,,,,,,,11732718.0,0.0,0.0
,,,,,,,,,11732964.0,0.0,0.0
,,,,,,,,,11733028.0,0.0,0.0
,,,,,,,,,11733100.0,0.0,0.0
,,,,,,,,,11733313.0,0.0,0.0
,,,,,,,,,11733512.0,0.0,0.0
,,,,,,,,,11733782.0,0.0,0.0
,,,,,,,,,11734019.0,0.0,0.0
,,,,,,,,,11734028.0,0.0,0.0
,,,,,,,,,11734647.0,0.0,0.0
