v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
2801664.0,-0.9804944166292747,-0.9982782267034054,11833344.0,0.306413849350065,0.2930173437887182,11833344.0,0.46314430081595975,0.4457158937274167,11833344.0,-0.040063521397920944,-0.03288716717846304
2813952.0,-0.9826154845456282,-0.9958726041639844,11845632.0,0.28723802510648966,0.29389447602443397,11845632.0,0.46446886472404003,0.44963189526461067,11845632.0,-0.018397423179218702,-0.03250071466463851
2826240.0,-0.9757100834200779,-0.993513713342448,11857920.0,0.3134512266454597,0.2962232968769968,11857920.0,0.4550211913883686,0.45258042615217464,11857920.0,-0.040034233359619975,-0.032486650434536087
2838528.0,-0.9615024396528801,-0.9896667615200083,11870208.0,0.3039800366386771,0.29568602894432844,11870208.0,0.4430860240633289,0.45042654600304866,11870208.0,-0.04002431522045905,-0.03247369310847716
2850816.0,-0.9537446604420742,-0.9842345564315718,11882496.0,0.32182802477230626,0.29766639191657307,11882496.0,0.46282195796569187,0.4494506311137229,11882496.0,-0.019626479008972336,-0.03207709360055257
2863104.0,-0.947109509880344,-0.9784611208985249,11894784.0,0.3088359340714912,0.2991949981388946,11894784.0,0.4543330501765013,0.450591343594715,11894784.0,-0.020318624254286988,-0.03009639595766203
2875392.0,-0.9390534516423941,-0.9721861111621062,11907072.0,0.30595509071523946,0.3010642514253655,11907072.0,0.4407245824113488,0.4494256695887694,11907072.0,-0.0394579135075522,-0.030036874381039518
2887680.0,-0.9268057718873024,-0.9649292947103578,11919360.0,0.31731778631607693,0.3033020629702756,11919360.0,0.42599777691066265,0.4487197214271873,11919360.0,-0.03996526079329973,-0.031425672042678335
2899968.0,-0.9119792009393374,-0.9567425630365808,11931648.0,0.31598028633743525,0.3060757897328585,11931648.0,0.43230067534993094,0.44960450297221544,11931648.0,-0.01507246627867668,-0.031236202701074946
2912256.0,-0.8979761525988579,-0.947699117163817,11943936.0,0.3104364355094731,0.30914366954627137,11943936.0,0.41478252162535983,0.44566809454311923,11943936.0,-0.03996220405679196,-0.031292244105679864
2924544.0,-0.889616891120871,-0.9386113646129767,11956224.0,0.3214484139656027,0.3106471260078251,11956224.0,0.4237830014899373,0.441731964610517,11956224.0,-0.03994767336795727,-0.03128065930268349
2936832.0,-0.8835885102550188,-0.9287086671839158,11968512.0,0.30622308670232695,0.3125456321674089,11968512.0,0.4020026695604126,0.4354853450941543,11968512.0,-0.021297305802969884,-0.03157064756505861
2949120.0,-0.8766491239269575,-0.9188025712346037,11980800.0,0.3257625447586179,0.31377676397872467,11980800.0,0.4131017637749513,0.43129340233281255,11980800.0,-0.03841102660711234,-0.03140832688980784
2961408.0,-0.8816730094452699,-0.9108196282138428,11993088.0,0.30655241400624317,0.3140340017154813,11993088.0,0.3987918170168996,0.4268639816281697,11993088.0,-0.019756922947029427,-0.029381587662464882
2973696.0,-0.8729067364086708,-0.9027358358105024,12005376.0,0.2984757162630558,0.3116987708645562,12005376.0,0.3886173822296162,0.41944352405456203,12005376.0,-0.039845358328117676,-0.031403475594379414
2985984.0,-0.8676035137226185,-0.8947852361947299,12017664.0,0.2938766535371542,0.31020284281112254,12017664.0,0.3967318534851074,0.4136834043854227,12017664.0,-0.03988604144736504,-0.03336021731368723
2998272.0,-0.8388732944925626,-0.8847672204797468,12029952.0,0.27972883808737,0.30758021754833564,12029952.0,0.3978211145537595,0.4093930575996637,12029952.0,-0.03977257795243835,-0.033391683758175826
3010560.0,-0.8338508146504561,-0.875471724756062,12042240.0,0.29612482090791065,0.30546092100751904,12042240.0,0.3786178786928455,0.40465506777788196,12042240.0,-0.03974097165822362,-0.033369254844668225
3022848.0,-0.827006824935476,-0.8669744871556759,12054528.0,0.3042561972203354,0.304288512095809,12054528.0,0.39550504523019,0.4009755047659079,12054528.0,-0.015389869178761728,-0.03340099513467673
3035136.0,-0.828065383558472,-0.8599834102516374,12066816.0,0.30280448279033106,0.3035253168238947,12066816.0,0.37816355656832457,0.39731360826020434,12066816.0,-0.03955773301034545,-0.03336054803003208
3047424.0,-0.8448167822013298,-0.8555033993596831,12079104.0,0.28815710839505,0.3001961862668395,12079104.0,0.3767546471208334,0.392610772823294,12079104.0,-0.03887674427824095,-0.03325345512106044
3059712.0,-0.8614626048753659,-0.853290808821718,12091392.0,0.2944526627349357,0.29901914387010037,12091392.0,0.376224930708607,0.39003299893811344,12091392.0,-0.03395058055563519,-0.03451878259632698
3072000.0,-0.8717289548367262,-0.8527987919126947,12103680.0,0.3610687314843138,0.30254976254266996,12103680.0,0.3816156038083136,0.3868843829414497,12103680.0,-0.03957266812600816,-0.034634946748216565
3084288.0,-0.8684607775261005,-0.8514775687207778,12115968.0,0.38209814329942066,0.31010433547198774,12115968.0,0.37134949630126357,0.38414015086988607,12115968.0,-0.016277534227810975,-0.03428700787629472
3096576.0,-0.8601162228733301,-0.8501985173672437,12128256.0,0.3904009584027032,0.3192968596859525,12128256.0,0.3810189456368486,0.3833803072106093,12128256.0,-0.039731627116755895,-0.03427563475515853
3108864.0,-0.8502541240304708,-0.8484635783980291,12140544.0,0.38019305855656665,0.32792850018789366,12140544.0,0.4069988421785335,0.3844070060799519,12140544.0,-0.03974011125198255,-0.034261041735620286
3121152.0,-0.8323754413674275,-0.8478137930855155,12152832.0,0.3531004992934565,0.33526566630850235,12152832.0,0.38215512270107865,0.38284040689468385,12152832.0,-0.025662855701132987,-0.03285006951048976
3133440.0,-0.8226514762888352,-0.8466938592493534,12165120.0,0.35516307363286614,0.3411694915809979,12165120.0,0.3688287635644277,0.3818614953818421,12165120.0,-0.03797267916767547,-0.032673240261434935
3145728.0,-0.8186894369622072,-0.8458621204520265,12177408.0,0.39607929314176243,0.35035180117314063,12177408.0,0.359461204148829,0.378257111273706,12177408.0,-0.039563713517660894,-0.035090624695324854
3158016.0,-0.7954229451715946,-0.8425978766133386,12189696.0,0.3906825492158532,0.3591396078156928,12189696.0,0.3442884542358418,0.3748696010404577,12189696.0,-0.0324204905385462,-0.034376900448144926
3170304.0,-0.7942505236715078,-0.8375412507603566,12201984.0,0.4078995532666643,0.37111385230285426,12201984.0,0.35882204817608,0.37307634114598237,12201984.0,-0.03962073263634617,-0.03445129928395545
3182592.0,-0.7687726989388466,-0.8282722601667046,12214272.0,0.4510987006748716,0.38677845609684786,12214272.0,0.3585415668785572,0.3713080047629774,12214272.0,-0.020030113910858443,-0.03305925261947777
3194880.0,-0.7693492112060388,-0.818034285803636,12226560.0,0.4583159795341392,0.3965031809018304,12226560.0,0.3434296928656598,0.367489413668712,12226560.0,-0.039561790821608156,-0.033058164889037775
3207168.0,-0.7339514338721832,-0.8045833514382441,12238848.0,0.4462266673023502,0.4029160333021234,12238848.0,0.36348411487415433,0.36670287552600106,12238848.0,-0.039218698492428906,-0.03535228131549957
3219456.0,-0.7329446487128735,-0.7918661940221985,12251136.0,0.4247925959837933,0.4063551970602323,12251136.0,0.3695122649272283,0.365552207455039,12251136.0,-0.01548878719950153,-0.03292799732377413
3231744.0,-0.7312056490530571,-0.7799613465244571,12263424.0,0.4406595736121138,0.4124018485657871,12263424.0,0.36672430609663326,0.361524753846849,12263424.0,-0.03957263502525166,-0.03291124970110104
3244032.0,-0.7125944222013155,-0.767983244607846,12275712.0,0.45359531914194423,0.4224513305506359,12275712.0,0.35684673860669136,0.35899391543741027,12275712.0,-0.01719056870691323,-0.03206402100167906
3256320.0,-0.7132896023492018,-0.7570470572138828,12288000.0,0.43310136751582223,0.4302451599389315,12288000.0,0.35807359497994184,0.3579183985789617,12288000.0,-0.03916538101232921,-0.032183291186144436
3268608.0,-0.6904226609816154,-0.7442203796158234,,,,,,,,,
3280896.0,-0.6933354487021764,-0.7340116299688816,,,,,,,,,
3293184.0,-0.6835177155832449,-0.7229383491600554,,,,,,,,,
3305472.0,-0.6787671335041523,-0.713937792616586,,,,,,,,,
3317760.0,-0.6535153575241566,-0.7023544072483977,,,,,,,,,
3330048.0,-0.6548545106003681,-0.6944447149212162,,,,,,,,,
3342336.0,-0.6455462540810307,-0.6857048754580319,,,,,,,,,
3354624.0,-0.6316053662449121,-0.6757448471772174,,,,,,,,,
3366912.0,-0.6199665733923515,-0.666482062296321,,,,,,,,,
3379200.0,-0.6142922369763255,-0.6565823257590333,,,,,,,,,
3391488.0,-0.5934730020041267,-0.6468873598612845,,,,,,,,,
3403776.0,-0.5933336885645986,-0.6368871838475267,,,,,,,,,
3416064.0,-0.5782948943475882,-0.6263649017239611,,,,,,,,,
3428352.0,-0.5732675629357497,-0.6158149446671208,,,,,,,,,
3440640.0,-0.5554175727690259,-0.6060051661916077,,,,,,,,,
3452928.0,-0.550099128857255,-0.5955296280172965,,,,,,,,,
3465216.0,-0.547096231020987,-0.585684625711292,,,,,,,,,
3477504.0,-0.5519185836116473,-0.5777159474479656,,,,,,,,,
3489792.0,-0.5463284042974313,-0.5703521305384734,,,,,,,,,
3502080.0,-0.5440990754092733,-0.5633328143817683,,,,,,,,,
3514368.0,-0.5487641117845973,-0.5588619253598154,,,,,,,,,
3526656.0,-0.5446498806898793,-0.5539935445723433,,,,,,,,,
3538944.0,-0.5529549652710557,-0.5514595516646901,,,,,,,,,
3551232.0,-0.5613999577860037,-0.5502727911497156,,,,,,,,,
3563520.0,-0.559289701593419,-0.550660004032155,,,,,,,,,
3575808.0,-0.5563784095769128,-0.5512879321041206,,,,,,,,,
3588096.0,-0.5616076905280352,-0.5527390780548255,,,,,,,,,
3600384.0,-0.5646646802003185,-0.5540136877136926,,,,,,,,,
3612672.0,-0.5665465208391348,-0.556035499367863,,,,,,,,,
3624960.0,-0.5690651626015703,-0.5585321080870926,,,,,,,,,
3637248.0,-0.573576821324726,-0.5610133790411055,,,,,,,,,
3649536.0,-0.5851824516430497,-0.5650666361364225,,,,,,,,,
3661824.0,-0.5840020372221867,-0.5681713433315356,,,,,,,,,
3674112.0,-0.5757834371179342,-0.5696096912647287,,,,,,,,,
3686400.0,-0.5809333159898719,-0.571774052704374,,,,,,,,,
3698688.0,-0.5775717174013456,-0.5738933834868172,,,,,,,,,
3710976.0,-0.5862220445026954,-0.5763548188842832,,,,,,,,,
3723264.0,-0.582205749116838,-0.5781089257759352,,,,,,,,,
3735552.0,-0.5865796819950143,-0.5801122418915232,,,,,,,,,
3747840.0,-0.5985920665164789,-0.583064932283014,,,,,,,,,
3760128.0,-0.5952629266927639,-0.5852335428198179,,,,,,,,,
3772416.0,-0.594997262271742,-0.5862150238826871,,,,,,,,,
3784704.0,-0.6067457497119904,-0.5884893951316674,,,,,,,,,
3796992.0,-0.6068318504840136,-0.5915942364682754,,,,,,,,,
3809280.0,-0.6103390716016293,-0.5945348120294511,,,,,,,,,
3821568.0,-0.6124649277577797,-0.5980241330650945,,,,,,,,,
3833856.0,-0.6193955879037579,-0.6013414874052008,,,,,,,,,
3846144.0,-0.6223966448257366,-0.6053605769760907,,,,,,,,,
3858432.0,-0.6226573313275973,-0.608968341909349,,,,,,,,,
3870720.0,-0.6306661178047458,-0.6121757470381757,,,,,,,,,
3883008.0,-0.6362256702656547,-0.6162720213954648,,,,,,,,,
3895296.0,-0.6449404647573829,-0.6212663416440288,,,,,,,,,
3907584.0,-0.6475423223649462,-0.6253459989093243,,,,,,,,,
3919872.0,-0.6468479648853341,-0.6293476103494564,,,,,,,,,
3932160.0,-0.6512585934251547,-0.633439562531809,,,,,,,,,
3944448.0,-0.657481844847401,-0.6379412542407711,,,,,,,,,
3956736.0,-0.66290899955978,-0.6422925954063732,,,,,,,,,
3969024.0,-0.6590111432597041,-0.6459540452497701,,,,,,,,,
3981312.0,-0.6628188717489442,-0.6499701992919047,,,,,,,,,
3993600.0,-0.6596401318286856,-0.6528676006942987,,,,,,,,,
4005888.0,-0.6609262079000473,-0.655337654457738,,,,,,,,,
4018176.0,-0.663584646768868,-0.6572020726588865,,,,,,,,,
4030464.0,-0.6640895185992122,-0.6588567922823131,,,,,,,,,
4042752.0,-0.6757323127239943,-0.6617452270661792,,,,,,,,,
4055040.0,-0.6884991104404131,-0.665469278767705,,,,,,,,,
4067328.0,-0.6982036400586367,-0.6695414582888286,,,,,,,,,
4079616.0,-0.705559678375721,-0.6738065261704227,,,,,,,,,
4091904.0,-0.7179306658605734,-0.6796984784305097,,,,,,,,,
4104192.0,-0.7221779935061932,-0.6856343906062345,,,,,,,,,
4116480.0,-0.7213828408469757,-0.6918086615080634,,,,,,,,,
4128768.0,-0.7170149659117063,-0.6974175373092293,,,,,,,,,
4141056.0,-0.7264211121946573,-0.7037011838518082,,,,,,,,,
4153344.0,-0.7318591767301162,-0.7104781496648986,,,,,,,,,
4165632.0,-0.7327161903182665,-0.716176537424326,,,,,,,,,
4177920.0,-0.7316996548324823,-0.7204965918635329,,,,,,,,,
4190208.0,-0.7269469940414032,-0.7233709272618095,,,,,,,,,
4202496.0,-0.7217055813719829,-0.7249855175614356,,,,,,,,,
4214784.0,-0.7243893121679624,-0.7256313821921745,,,,,,,,,
4227072.0,-0.7173859352866808,-0.7251521763702233,,,,,,,,,
4239360.0,-0.7151876284430424,-0.7245326551298301,,,,,,,,,
4251648.0,-0.7107351912806431,-0.7239046776667238,,,,,,,,,
4263936.0,-0.7052927426993847,-0.7217918407171966,,,,,,,,,
4276224.0,-0.6954692068199316,-0.7181528437261779,,,,,,,,,
4288512.0,-0.6880798116326332,-0.7136892058576148,,,,,,,,,
4300800.0,-0.6461269191155831,-0.7051319322859249,,,,,,,,,
4313088.0,-0.606419570123156,-0.6930791898941,,,,,,,,,
4325376.0,-0.5788300012548765,-0.6787916318823892,,,,,,,,,
4337664.0,-0.5562749213228623,-0.6619801927978793,,,,,,,,,
4349952.0,-0.5238834923754135,-0.6426299485067527,,,,,,,,,
4362240.0,-0.5122623862698674,-0.6223374242894352,,,,,,,,,
4374528.0,-0.492922306060791,-0.6005561357674499,,,,,,,,,
4386816.0,-0.5353926590954264,-0.583566127407054,,,,,,,,,
4399104.0,-0.6181242906798919,-0.57583163579305,,,,,,,,,
4411392.0,-0.7072167185445627,-0.577745326484243,,,,,,,,,
4423680.0,-0.7442680721481642,-0.5875594417875012,,,,,,,,,
4435968.0,-0.819898696616292,-0.6089073544368147,,,,,,,,,
4448256.0,-0.8416582612941662,-0.6351901804407437,,,,,,,,,
4460544.0,-0.8714890976746877,-0.6667115980759263,,,,,,,,,
4472832.0,-0.8447424254069725,-0.6987974913790822,,,,,,,,,
4485120.0,-0.8248109817504883,-0.7300523509271444,,,,,,,,,
4497408.0,-0.7682926009098688,-0.7575893804120521,,,,,,,,,
4509696.0,-0.7248335958768924,-0.7765334740901986,,,,,,,,,
4521984.0,-0.6801494710768262,-0.7827359921298921,,,,,,,,,
4534272.0,-0.6251161660378178,-0.7745259368792177,,,,,,,,,
4546560.0,-0.6268537283564607,-0.7627845025000473,,,,,,,,,
4558848.0,-0.6558661765108506,-0.7463812504895031,,,,,,,,,
4571136.0,-0.6625594909613332,-0.7284713734562198,,,,,,,,,
4583424.0,-0.6854323471585909,-0.7098656984046101,,,,,,,,,
4595712.0,-0.7110662218183279,-0.6964980780457457,,,,,,,,,
4608000.0,-0.7165808019538721,-0.685675060066084,,,,,,,,,
4620288.0,-0.6814161688089371,-0.6769874168559908,,,,,,,,,
4632576.0,-0.6765403145303329,-0.6721580887213349,,,,,,,,,
4644864.0,-0.685989731301864,-0.6727421147438386,,,,,,,,,
4657152.0,-0.6871681902557611,-0.6789473171656331,,,,,,,,,
4669440.0,-0.6892745358248552,-0.6851893979124724,,,,,,,,,
4681728.0,-0.6912157845993837,-0.6887243587213258,,,,,,,,,
4694016.0,-0.7218016249438127,-0.6946485721195736,,,,,,,,,
4706304.0,-0.7231155000627041,-0.6984168874099851,,,,,,,,,
4718592.0,-0.7173034710188707,-0.6990406123300393,,,,,,,,,
4730880.0,-0.7191299715389808,-0.6992955292885502,,,,,,,,,
4743168.0,-0.732312181343635,-0.7043851305420199,,,,,,,,,
4755456.0,-0.7394060219327608,-0.7106717012822628,,,,,,,,,
4767744.0,-0.7486924969901642,-0.7169419778510928,,,,,,,,,
4780032.0,-0.7487622642268738,-0.723101385248204,,,,,,,,,
4792320.0,-0.760361502567927,-0.7302100819225112,,,,,,,,,
4804608.0,-0.7622503812114397,-0.737313541583717,,,,,,,,,
4816896.0,-0.7675385475158691,-0.7418872338409226,,,,,,,,,
4829184.0,-0.7657550231864055,-0.7461511861532927,,,,,,,,,
4841472.0,-0.7730192833890518,-0.7517227673903107,,,,,,,,,
4853760.0,-0.7722507709016403,-0.7570348473265767,,,,,,,,,
4866048.0,-0.7611434614906708,-0.7599179753412802,,,,,,,,,
4878336.0,-0.7695475108921528,-0.7629321242372196,,,,,,,,,
4890624.0,-0.7804061081260443,-0.7661034853508075,,,,,,,,,
4902912.0,-0.7910918618241946,-0.7703364451105397,,,,,,,,,
4915200.0,-0.7967372524241606,-0.773974020096163,,,,,,,,,
4927488.0,-0.8007212268809477,-0.7778211046631138,,,,,,,,,
4939776.0,-0.7989285675187906,-0.7809601066634059,,,,,,,,,
4952064.0,-0.8084724098443985,-0.7852318453292051,,,,,,,,,
4964352.0,-0.8040505591779947,-0.7883349729080995,,,,,,,,,
4976640.0,-0.796133058766524,-0.7907232016945879,,,,,,,,,
4988928.0,-0.793346763898929,-0.7939435319354137,,,,,,,,,
5001216.0,-0.803870332116882,-0.7973758140578866,,,,,,,,,
5013504.0,-0.7939054146409035,-0.7987257447093725,,,,,,,,,
5025792.0,-0.7907603966693083,-0.7986925981938839,,,,,,,,,
5038080.0,-0.7992199435830116,-0.798940867309769,,,,,,,,,
5050368.0,-0.7963530663400888,-0.798504051255683,,,,,,,,,
5062656.0,-0.7956193443387747,-0.7981731289376814,,,,,,,,,
5074944.0,-0.7938196317603191,-0.7967078511292736,,,,,,,,,
5087232.0,-0.8035699805865685,-0.7966597932701309,,,,,,,,,
5099520.0,-0.7911898872504631,-0.796165476118525,,,,,,,,,
5111808.0,-0.7793718855828047,-0.7947679882869124,,,,,,,,,
5124096.0,-0.7835327529658874,-0.792734230371813,,,,,,,,,
5136384.0,-0.7854858115315437,-0.7918922700608769,,,,,,,,,
5148672.0,-0.7900013085454702,-0.7918163612484932,,,,,,,,,
5160960.0,-0.7978888135403395,-0.791683248244226,,,,,,,,,
5173248.0,-0.8007271308451891,-0.792120654694736,,,,,,,,,
5185536.0,-0.8031420695285002,-0.7928729272137086,,,,,,,,,
5197824.0,-0.8005134531607231,-0.793542309353749,,,,,,,,,
5210112.0,-0.8042223987480005,-0.793607551169892,,,,,,,,,
5222400.0,-0.817484961822629,-0.7962370586271088,,,,,,,,,
5234688.0,-0.8117926462243,-0.7994791346912582,,,,,,,,,
5246976.0,-0.8134401068091393,-0.8024698700755835,,,,,,,,,
5259264.0,-0.8114669360220432,-0.8050679825246334,,,,,,,,,
5271552.0,-0.8194406082232794,-0.8080119124924143,,,,,,,,,
5283840.0,-0.82167524471879,-0.8103905556102593,,,,,,,,,
5296128.0,-0.8244435967256626,-0.8127622021983069,,,,,,,,,
5308416.0,-0.8227735906839371,-0.8147253543138504,,,,,,,,,
5320704.0,-0.8080694961051146,-0.8154809586082896,,,,,,,,,
5332992.0,-0.8112114630639553,-0.816179865039885,,,,,,,,,
5345280.0,-0.8116003101070722,-0.8155913998683294,,,,,,,,,
5357568.0,-0.8093194247533878,-0.8153440777212382,,,,,,,,,
5369856.0,-0.8059877368311087,-0.814598840723435,,,,,,,,,
5382144.0,-0.8077028809736172,-0.8142224352185925,,,,,,,,,
5394432.0,-0.8033104514082273,-0.8126094195370873,,,,,,,,,
5406720.0,-0.8055375615755717,-0.8109956512227654,,,,,,,,,
5419008.0,-0.806589987128973,-0.8092102902630967,,,,,,,,,
5431296.0,-0.8154319251577059,-0.8084761237104733,,,,,,,,,
5443584.0,-0.8228536502768596,-0.8099545391276479,,,,,,,,,
5455872.0,-0.8216694667935371,-0.811000339500606,,,,,,,,,
5468160.0,-0.81919125529627,-0.8117594340195258,,,,,,,,,
5480448.0,-0.8189292221019665,-0.8127204137543836,,,,,,,,,
5492736.0,-0.824645442267259,-0.8145861842979988,,,,,,,,,
5505024.0,-0.8213475154091915,-0.8159506477415561,,,,,,,,,
5517312.0,-0.8230251502245665,-0.81792211762319,,,,,,,,,
5529600.0,-0.8229332560052475,-0.8196616870661577,,,,,,,,,
5541888.0,-0.8274341132491827,-0.8217460996781785,,,,,,,,,
5554176.0,-0.8261926174163818,-0.8228221689040464,,,,,,,,,
5566464.0,-0.8214095576355854,-0.8226777596399188,,,,,,,,,
5578752.0,-0.8307849646856388,-0.823589309429129,,,,,,,,,
5591040.0,-0.8257802221924067,-0.8242482061187427,,,,,,,,,
5603328.0,-0.8218652910242478,-0.8245418130109707,,,,,,,,,
5615616.0,-0.8189696669578552,-0.8239742354800305,,,,,,,,,
5627904.0,-0.8188049116482338,-0.8237199751039347,,,,,,,,,
5640192.0,-0.8146661600718895,-0.8228840760886669,,,,,,,,,
5652480.0,-0.8145108297467232,-0.8220418334628146,,,,,,,,,
5664768.0,-0.8146980640788873,-0.8207682285457849,,,,,,,,,
5677056.0,-0.8134232902278503,-0.8194912958269317,,,,,,,,,
5689344.0,-0.8048263726135095,-0.8178329773247242,,,,,,,,,
5701632.0,-0.7918873534848293,-0.8139432162046433,,,,,,,,,
5713920.0,-0.7909558440248171,-0.8104607783878842,,,,,,,,,
5726208.0,-0.7865666871269544,-0.806930917998155,,,,,,,,,
5738496.0,-0.7749356962740421,-0.8025275209297735,,,,,,,,,
5750784.0,-0.7766967173665762,-0.7983167015016079,,,,,,,,,
5763072.0,-0.7548163166890541,-0.7923317171633244,,,,,,,,,
5775360.0,-0.7257708379377922,-0.7834577179824314,,,,,,,,,
5787648.0,-0.7228736275186142,-0.7742752743264039,,,,,,,,,
5799936.0,-0.7174994964152575,-0.7646828949451446,,,,,,,,,
5812224.0,-0.6670369853576025,-0.7509039562195539,,,,,,,,,
5824512.0,-0.6672445011014739,-0.7384396709812184,,,,,,,,,
5836800.0,-0.6424957563479742,-0.7235936622135342,,,,,,,,,
5849088.0,-0.5657533593475819,-0.7015123294355969,,,,,,,,,
5861376.0,-0.45352201970915,-0.6693709617791076,,,,,,,,,
5873664.0,-0.3293792308929066,-0.6246392131317408,,,,,,,,,
5885952.0,-0.19440015234674016,-0.5685975966975094,,,,,,,,,
5898240.0,-0.06458522224177916,-0.502479035127908,,,,,,,,,
5910528.0,-0.04810369347493785,-0.4350020417235404,,,,,,,,,
5922816.0,-0.012624292908488618,-0.3645145213728635,,,,,,,,,
5935104.0,0.01934411253023427,-0.29587641158407985,,,,,,,,,
5947392.0,-0.0003840897891980906,-0.22919037045285226,,,,,,,,,
5959680.0,0.011906612567448368,-0.16375013356130996,,,,,,,,,
5971968.0,0.06690831439724813,-0.10048396618682698,,,,,,,,,
5984256.0,0.08827386462750535,-0.046304377753161444,,,,,,,,,
5996544.0,0.11610516634148856,-0.0017559380297219192,,,,,,,,,
6008832.0,0.11240658280439675,0.028924735485391772,,,,,,,,,
6021120.0,0.114695180595542,0.04685277576912389,,,,,,,,,
6033408.0,0.11045231786556542,0.06270837690317421,,,,,,,,,
6045696.0,0.07390483185493697,0.07136128937951677,,,,,,,,,
6057984.0,0.0994220395417263,0.07936908208066598,,,,,,,,,
6070272.0,0.09607553586829454,0.08901504464641524,,,,,,,,,
6082560.0,0.048057110766724996,0.0926300944663429,,,,,,,,,
6094848.0,0.03874540495841453,0.08981380352245953,,,,,,,,,
6107136.0,0.04032255112542771,0.08501867217225177,,,,,,,,,
6119424.0,0.037785208493005484,0.07718667638740347,,,,,,,,,
6131712.0,0.03360254275806559,0.06930627238277036,,,,,,,,,
6144000.0,0.054010043172941856,0.06323775864051034,,,,,,,,,
6156288.0,0.030473825415053096,0.05523990939545911,,,,,,,,,
6168576.0,0.046370730735361576,0.052486499283501575,,,,,,,,,
6180864.0,0.050640226691029966,0.04760831799843194,,,,,,,,,
6193152.0,0.04992482931508372,0.04299324734311086,,,,,,,,,
6205440.0,0.06029608694370836,0.04421714496080919,,,,,,,,,
6217728.0,0.049169304819467165,0.045259534946914454,,,,,,,,,
6230016.0,0.04668296887151276,0.04589557672152296,,,,,,,,,
6242304.0,0.04720199104243269,0.04683725497646567,,,,,,,,,
6254592.0,0.054999105884538345,0.04897691128911295,,,,,,,,,
6266880.0,0.051640403806231916,0.048739947352441956,,,,,,,,,
6279168.0,0.04938213793017591,0.05063077860395424,,,,,,,,,
6291456.0,0.043958370360390596,0.05038954256645715,,,,,,,,,
6303744.0,0.04003025309066288,0.04932854520642043,,,,,,,,,
6316032.0,0.04563142229259635,0.04889920450417169,,,,,,,,,
6328320.0,0.04434470439931223,0.04730406624973209,,,,,,,,,
6340608.0,0.06045371534613272,0.048432507302398634,,,,,,,,,
6352896.0,0.0607414966992413,0.049838360085171486,,,,,,,,,
6365184.0,0.05496609721255178,0.0506147707021834,,,,,,,,,
6377472.0,0.057126384655324124,0.050827498579261984,,,,,,,,,
6389760.0,0.04843374976189807,0.050506833174828604,,,,,,,,,
6402048.0,0.04561200258710111,0.050129819640521114,,,,,,,,,
6414336.0,0.052476779518959425,0.050981660556378,,,,,,,,,
6426624.0,0.06495187101730455,0.05347382234904217,,,,,,,,,
6438912.0,0.07911665396143992,0.05682234551592652,,,,,,,,,
6451200.0,0.06773417183042814,0.05916129225903812,,,,,,,,,
6463488.0,0.07416811961835872,0.060532732686260714,,,,,,,,,
6475776.0,0.09042295417748392,0.06350087843408497,,,,,,,,,
6488064.0,0.08520707907155156,0.06652497661998495,,,,,,,,,
6500352.0,0.08165672533990194,0.06897801068844275,,,,,,,,,
6512640.0,0.08106985758058727,0.07224162147031166,,,,,,,,,
6524928.0,0.07885264558717608,0.07556568577031915,,,,,,,,,
6537216.0,0.0914352103912582,0.07946152885754904,,,,,,,,,
6549504.0,0.11822557301881413,0.0847888990577,,,,,,,,,
6561792.0,0.1108306567184627,0.08796029933340226,,,,,,,,,
6574080.0,0.09922274151661743,0.0911091563020212,,,,,,,,,
6586368.0,0.09900570140841107,0.09359291448102643,,,,,,,,,
6598656.0,0.10577344832321008,0.09512796389559905,,,,,,,,,
6610944.0,0.12993947137147188,0.09960120312559108,,,,,,,,,
6623232.0,0.11928934440948069,0.10336446503254895,,,,,,,,,
6635520.0,0.11108885697710018,0.10636636497220024,,,,,,,,,
6647808.0,0.12745804634566107,0.11122690504804873,,,,,,,,,
6660096.0,0.13044581950331727,0.11512796595925467,,,,,,,,,
6672384.0,0.14791303973955414,0.11809671263132863,,,,,,,,,
6684672.0,0.15251776894244054,0.12226542385372643,,,,,,,,,
6696960.0,0.15173503011465073,0.12751665271352977,,,,,,,,,
6709248.0,0.15608351685417196,0.13322443425810584,,,,,,,,,
6721536.0,0.18087327977021536,0.14073441740280637,,,,,,,,,
6733824.0,0.20131617582713565,0.14787208784837275,,,,,,,,,
6746112.0,0.21037136375283202,0.15698028978270787,,,,,,,,,
6758400.0,0.2089429528762897,0.1667656993726268,,,,,,,,,
6770688.0,0.20752360842501125,0.17477225558056184,,,,,,,,,
6782976.0,0.21867399585122863,0.183595073215353,,,,,,,,,
6795264.0,0.239027162703375,0.19270648551173508,,,,,,,,,
6807552.0,0.2165937692237397,0.199114085539865,,,,,,,,,
6819840.0,0.21488674388577542,0.20542925691697747,,,,,,,,,
6832128.0,0.2223524977453053,0.21205615500609082,,,,,,,,,
