v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
,,,3099010.0,0.0,0.0,5780343.0,0.0,0.0,6227046.0,400.0,400.0
,,,3099085.0,0.0,0.0,5780366.0,0.0,0.0,6235018.0,500.0,410.0
,,,3099363.0,0.0,0.0,5780749.0,0.0,0.0,6248573.0,500.0,420.0
,,,3099456.0,0.0,0.0,5780783.0,0.0,0.0,6248673.0,400.0,420.0
,,,3099513.0,0.0,0.0,5780832.0,0.0,0.0,6251049.0,500.0,430.0
,,,3099908.0,0.0,0.0,5780957.0,0.0,0.0,6255463.0,400.0,430.0
,,,3100189.0,0.0,0.0,5780978.0,0.0,0.0,6257162.0,400.0,430.0
,,,3100207.0,0.0,0.0,5781278.0,0.0,0.0,6264704.0,400.0,430.0
,,,3100293.0,0.0,0.0,5781284.0,0.0,0.0,6265837.0,400.0,430.0
,,,3100355.0,0.0,0.0,5781615.0,0.0,0.0,6269361.0,400.0,430.0
,,,3100426.0,0.0,0.0,5781939.0,0.0,0.0,6269666.0,400.0,430.0
,,,3100465.0,0.0,0.0,5781992.0,0.0,0.0,6271620.0,400.0,420.0
,,,3100629.0,0.0,0.0,5782059.0,0.0,0.0,6276725.0,400.0,410.0
,,,3100804.0,0.0,0.0,5782133.0,0.0,0.0,6289406.0,400.0,410.0
,,,3100907.0,0.0,0.0,5782463.0,0.0,0.0,6293033.0,400.0,400.0
,,,3101313.0,0.0,0.0,5783045.0,0.0,0.0,6294565.0,400.0,400.0
,,,3101454.0,0.0,0.0,5783199.0,0.0,0.0,6297370.0,500.0,410.0
,,,3101665.0,0.0,0.0,5783482.0,0.0,0.0,6300618.0,400.0,410.0
,,,3101853.0,0.0,0.0,5783640.0,0.0,0.0,6301822.0,400.0,410.0
,,,3101868.0,0.0,0.0,5783693.0,0.0,0.0,6306503.0,500.0,420.0
,,,3102139.0,0.0,0.0,5783913.0,0.0,0.0,6308977.0,400.0,420.0
,,,3102461.0,0.0,0.0,5784780.0,0.0,0.0,6311088.0,400.0,420.0
,,,3102879.0,0.0,0.0,5784994.0,0.0,0.0,6313156.0,400.0,420.0
,,,3102921.0,0.0,0.0,5785196.0,0.0,0.0,6315213.0,400.0,420.0
,,,3103067.0,0.0,0.0,5785242.0,0.0,0.0,6323563.0,400.0,420.0
,,,3103252.0,0.0,0.0,5785674.0,0.0,0.0,6327704.0,400.0,420.0
,,,3103304.0,0.0,0.0,5785922.0,0.0,0.0,6328931.0,400.0,410.0
,,,3103438.0,0.0,0.0,5786104.0,0.0,0.0,6332379.0,400.0,410.0
,,,3103560.0,0.0,0.0,5786300.0,0.0,0.0,6335406.0,400.0,410.0
,,,3103744.0,0.0,0.0,5786320.0,0.0,0.0,6335923.0,500.0,410.0
,,,3103843.0,0.0,0.0,5786389.0,0.0,0.0,6341248.0,400.0,410.0
,,,3104066.0,0.0,0.0,5786589.0,0.0,0.0,6342237.0,400.0,410.0
,,,3104102.0,0.0,0.0,5786599.0,0.0,0.0,6345861.0,400.0,410.0
,,,3104306.0,0.0,0.0,5786624.0,0.0,0.0,6357239.0,500.0,420.0
,,,3104717.0,0.0,0.0,5787139.0,0.0,0.0,6357467.0,400.0,420.0
,,,3105072.0,0.0,0.0,5787401.0,0.0,0.0,6360327.0,500.0,430.0
,,,3105161.0,0.0,0.0,5787534.0,0.0,0.0,6362702.0,400.0,430.0
,,,3105337.0,0.0,0.0,5787580.0,0.0,0.0,6366902.0,400.0,430.0
,,,3105339.0,0.0,0.0,5787714.0,0.0,0.0,6377917.0,500.0,440.0
,,,3105654.0,0.0,0.0,5788346.0,0.0,0.0,6379036.0,500.0,440.0
,,,3105908.0,0.0,0.0,5789604.0,0.0,0.0,6381577.0,500.0,450.0
,,,3106788.0,0.0,0.0,5789781.0,0.0,0.0,6386836.0,400.0,450.0
,,,3106962.0,0.0,0.0,5789889.0,0.0,0.0,6391226.0,500.0,460.0
,,,3107028.0,0.0,0.0,5789955.0,0.0,0.0,6391630.0,500.0,460.0
,,,3107368.0,0.0,0.0,5790148.0,0.0,0.0,6395232.0,400.0,460.0
,,,3107499.0,0.0,0.0,5790684.0,0.0,0.0,6406664.0,400.0,450.0
,,,3107606.0,0.0,0.0,5790743.0,0.0,0.0,6414251.0,400.0,450.0
,,,3107698.0,0.0,0.0,5790910.0,0.0,0.0,6420401.0,500.0,460.0
,,,3108286.0,0.0,0.0,5791206.0,0.0,0.0,6421650.0,500.0,460.0
,,,3108368.0,0.0,0.0,5792007.0,0.0,0.0,6422133.0,500.0,460.0
,,,3108871.0,0.0,0.0,5792037.0,0.0,0.0,6426211.0,400.0,450.0
,,,3108937.0,0.0,0.0,5792171.0,0.0,0.0,6430504.0,500.0,460.0
,,,3108951.0,0.0,0.0,5792209.0,0.0,0.0,6437260.0,400.0,450.0
,,,3109194.0,0.0,0.0,5792251.0,0.0,0.0,6439098.0,500.0,450.0
,,,3109374.0,0.0,0.0,5792502.0,0.0,0.0,6444064.0,400.0,450.0
,,,3109555.0,0.0,0.0,5792624.0,0.0,0.0,6450418.0,400.0,450.0
,,,3109754.0,0.0,0.0,5792788.0,0.0,0.0,6452772.0,400.0,450.0
,,,3110128.0,0.0,0.0,5793568.0,0.0,0.0,6456459.0,400.0,440.0
,,,3110303.0,0.0,0.0,5793576.0,0.0,0.0,6459432.0,500.0,440.0
,,,3110375.0,0.0,0.0,5793640.0,0.0,0.0,6464751.0,400.0,430.0
,,,3111023.0,0.0,0.0,5793908.0,0.0,0.0,6470011.0,500.0,440.0
,,,3111103.0,0.0,0.0,5793969.0,0.0,0.0,6472716.0,400.0,430.0
,,,3111443.0,0.0,0.0,5794457.0,0.0,0.0,6475853.0,400.0,430.0
,,,3112448.0,0.0,0.0,5794642.0,0.0,0.0,6477095.0,400.0,420.0
,,,3112572.0,0.0,0.0,5794702.0,0.0,0.0,6480633.0,400.0,420.0
,,,3112622.0,0.0,0.0,5794769.0,0.0,0.0,6483529.0,400.0,420.0
,,,3112977.0,0.0,0.0,5794774.0,0.0,0.0,6484446.0,500.0,430.0
,,,3113221.0,0.0,0.0,5795209.0,0.0,0.0,6486517.0,500.0,440.0
,,,3113369.0,0.0,0.0,5795306.0,0.0,0.0,6487358.0,400.0,430.0
,,,3113438.0,0.0,0.0,5795672.0,0.0,0.0,6489610.0,400.0,430.0
,,,3113542.0,0.0,0.0,5795952.0,0.0,0.0,6490495.0,400.0,420.0
,,,3113623.0,0.0,0.0,5795983.0,0.0,0.0,6491398.0,400.0,420.0
,,,3114234.0,0.0,0.0,5796121.0,0.0,0.0,6494675.0,400.0,420.0
,,,3114298.0,0.0,0.0,5796275.0,0.0,0.0,6495152.0,400.0,420.0
,,,3114584.0,0.0,0.0,5796607.0,0.0,0.0,6505190.0,500.0,430.0
,,,3114712.0,0.0,0.0,5796619.0,0.0,0.0,6505537.0,400.0,430.0
,,,3114742.0,0.0,0.0,5797091.0,0.0,0.0,6511356.0,400.0,420.0
,,,3114773.0,0.0,0.0,5797101.0,0.0,0.0,6512372.0,500.0,420.0
,,,3115155.0,0.0,0.0,5797179.0,0.0,0.0,6514721.0,500.0,430.0
,,,3115224.0,0.0,0.0,5797236.0,0.0,0.0,6514757.0,500.0,440.0
,,,3115937.0,0.0,0.0,5797382.0,0.0,0.0,6516438.0,400.0,440.0
,,,3116165.0,0.0,0.0,5797415.0,0.0,0.0,6516713.0,400.0,440.0
,,,3116260.0,0.0,0.0,5797459.0,0.0,0.0,6516735.0,400.0,440.0
,,,3116301.0,0.0,0.0,5797693.0,0.0,0.0,6517148.0,400.0,440.0
,,,3116855.0,0.0,0.0,5798758.0,0.0,0.0,6518738.0,400.0,430.0
,,,3116860.0,0.0,0.0,5798939.0,0.0,0.0,6523066.0,400.0,430.0
,,,3116943.0,0.0,0.0,5799848.0,0.0,0.0,6524614.0,100.0,400.0
,,,3117290.0,0.0,0.0,5799937.0,0.0,0.0,6526665.0,400.0,390.0
,,,3117447.0,0.0,0.0,5800223.0,0.0,0.0,6534306.0,400.0,380.0
,,,3117931.0,0.0,0.0,5800311.0,0.0,0.0,6535349.0,400.0,370.0
,,,3118242.0,0.0,0.0,5800850.0,0.0,0.0,6537228.0,400.0,370.0
,,,3118261.0,0.0,0.0,5801199.0,0.0,0.0,6541196.0,400.0,370.0
,,,3118340.0,0.0,0.0,5801310.0,0.0,0.0,6542199.0,400.0,370.0
,,,3118412.0,0.0,0.0,5801366.0,0.0,0.0,6543257.0,400.0,370.0
,,,3118662.0,0.0,0.0,5801389.0,0.0,0.0,6549721.0,400.0,370.0
,,,3118786.0,0.0,0.0,5801439.0,0.0,0.0,6552632.0,400.0,370.0
,,,3119131.0,0.0,0.0,5801623.0,0.0,0.0,6555010.0,500.0,410.0
,,,3119149.0,0.0,0.0,5801633.0,0.0,0.0,6557809.0,400.0,410.0
,,,3119185.0,0.0,0.0,5801717.0,0.0,0.0,6560431.0,400.0,410.0
,,,3119197.0,0.0,0.0,5802048.0,0.0,0.0,6562125.0,400.0,410.0
,,,3119361.0,0.0,0.0,5802123.0,0.0,0.0,6563575.0,400.0,410.0
,,,3119425.0,0.0,0.0,5802446.0,0.0,0.0,6570040.0,400.0,410.0
,,,3119541.0,0.0,0.0,5802666.0,0.0,0.0,6571327.0,400.0,410.0
,,,3119577.0,0.0,0.0,5802963.0,0.0,0.0,6578328.0,500.0,420.0
,,,3120012.0,0.0,0.0,5803037.0,0.0,0.0,6580596.0,400.0,420.0
,,,3120682.0,0.0,0.0,5803244.0,0.0,0.0,6581009.0,400.0,420.0
,,,3120860.0,0.0,0.0,5803482.0,0.0,0.0,6596787.0,400.0,410.0
,,,3121853.0,0.0,0.0,5803594.0,0.0,0.0,6604100.0,500.0,420.0
,,,3121955.0,0.0,0.0,5804005.0,0.0,0.0,6608625.0,400.0,420.0
,,,3122054.0,0.0,0.0,5804217.0,0.0,0.0,6608751.0,400.0,420.0
,,,3122446.0,0.0,0.0,5804420.0,0.0,0.0,6609071.0,500.0,430.0
,,,3122592.0,0.0,0.0,5805221.0,0.0,0.0,6609232.0,400.0,430.0
,,,3122670.0,0.0,0.0,5805228.0,0.0,0.0,6615167.0,500.0,440.0
,,,3122843.0,0.0,0.0,5805551.0,0.0,0.0,6620379.0,400.0,430.0
,,,3122848.0,0.0,0.0,5805688.0,0.0,0.0,6626056.0,400.0,430.0
,,,3122957.0,0.0,0.0,5805922.0,0.0,0.0,6632616.0,400.0,430.0
,,,3123139.0,0.0,0.0,5805993.0,0.0,0.0,6636544.0,400.0,430.0
,,,3123151.0,0.0,0.0,5806082.0,0.0,0.0,6639750.0,400.0,420.0
,,,3123193.0,0.0,0.0,5806626.0,0.0,0.0,6651655.0,400.0,420.0
,,,3123244.0,0.0,0.0,5806636.0,0.0,0.0,6651873.0,500.0,430.0
,,,3123508.0,0.0,0.0,5806680.0,0.0,0.0,6657725.0,500.0,430.0
,,,3123764.0,0.0,0.0,5806682.0,0.0,0.0,6668288.0,500.0,440.0
,,,3123792.0,0.0,0.0,5807268.0,0.0,0.0,6670093.0,400.0,430.0
,,,3123813.0,0.0,0.0,5807310.0,0.0,0.0,6672290.0,500.0,440.0
,,,3123816.0,0.0,0.0,5808062.0,0.0,0.0,6675334.0,400.0,440.0
,,,3123837.0,0.0,0.0,5808112.0,0.0,0.0,6676298.0,500.0,450.0
,,,3124260.0,0.0,0.0,5808365.0,0.0,0.0,6695049.0,400.0,450.0
,,,3124553.0,0.0,0.0,5808425.0,0.0,0.0,6695562.0,400.0,450.0
,,,3124671.0,0.0,0.0,5808679.0,0.0,0.0,6695574.0,400.0,450.0
,,,3125091.0,0.0,0.0,5808700.0,0.0,0.0,6697765.0,500.0,450.0
,,,3125268.0,0.0,0.0,5809089.0,0.0,0.0,6701682.0,400.0,440.0
,,,3125762.0,0.0,0.0,5809237.0,0.0,0.0,6705022.0,400.0,430.0
,,,3125842.0,0.0,0.0,5809498.0,0.0,0.0,6709739.0,400.0,430.0
,,,3125864.0,0.0,0.0,5809603.0,0.0,0.0,6713607.0,400.0,420.0
,,,3126027.0,0.0,0.0,5809760.0,0.0,0.0,6713668.0,400.0,420.0
,,,3126472.0,0.0,0.0,5810019.0,0.0,0.0,6715632.0,500.0,420.0
,,,3126537.0,0.0,0.0,5810212.0,0.0,0.0,6723958.0,500.0,430.0
,,,3126738.0,0.0,0.0,5810325.0,0.0,0.0,6724067.0,400.0,430.0
,,,3126942.0,0.0,0.0,5810646.0,0.0,0.0,6724439.0,400.0,430.0
,,,3126962.0,0.0,0.0,5810823.0,0.0,0.0,6726763.0,500.0,430.0
,,,3127376.0,0.0,0.0,5810875.0,0.0,0.0,6729905.0,400.0,430.0
,,,3127601.0,0.0,0.0,5811152.0,0.0,0.0,6737181.0,400.0,430.0
,,,3127678.0,0.0,0.0,5811358.0,0.0,0.0,6738931.0,500.0,440.0
,,,3127818.0,0.0,0.0,5811796.0,0.0,0.0,6740901.0,400.0,440.0
,,,3128246.0,0.0,0.0,5812192.0,0.0,0.0,6754734.0,500.0,450.0
,,,3128255.0,0.0,0.0,5812200.0,0.0,0.0,6759374.0,400.0,440.0
,,,3128329.0,0.0,0.0,5812436.0,0.0,0.0,6761819.0,500.0,440.0
,,,3128459.0,0.0,0.0,5812523.0,0.0,0.0,6779164.0,400.0,440.0
,,,3129462.0,0.0,0.0,5813354.0,0.0,0.0,6779318.0,500.0,450.0
,,,3129520.0,0.0,0.0,5813398.0,0.0,0.0,6781213.0,500.0,450.0
,,,3129799.0,0.0,0.0,5813416.0,0.0,0.0,6782068.0,400.0,450.0
,,,3129818.0,0.0,0.0,5813574.0,0.0,0.0,6794426.0,500.0,460.0
,,,3129925.0,0.0,0.0,5814012.0,0.0,0.0,6794840.0,400.0,450.0
,,,3129998.0,0.0,0.0,5814096.0,0.0,0.0,6796224.0,400.0,450.0
,,,3130737.0,0.0,0.0,5814642.0,0.0,0.0,6799665.0,400.0,440.0
,,,3130799.0,0.0,0.0,5814707.0,0.0,0.0,6800974.0,500.0,450.0
,,,3131027.0,0.0,0.0,5815081.0,0.0,0.0,6803141.0,400.0,440.0
,,,3131610.0,0.0,0.0,5815087.0,0.0,0.0,6810026.0,400.0,440.0
,,,3131638.0,0.0,0.0,5815461.0,0.0,0.0,6814767.0,400.0,430.0
,,,3131863.0,0.0,0.0,5815837.0,0.0,0.0,6814814.0,400.0,420.0
,,,3132019.0,0.0,0.0,5815961.0,0.0,0.0,6815436.0,400.0,420.0
,,,3132511.0,0.0,0.0,5816209.0,0.0,0.0,6831954.0,400.0,410.0
,,,3132533.0,0.0,0.0,5816348.0,0.0,0.0,6834201.0,400.0,410.0
,,,3132540.0,0.0,0.0,5816471.0,0.0,0.0,6838869.0,500.0,420.0
,,,3132926.0,0.0,0.0,5816483.0,0.0,0.0,6839779.0,500.0,430.0
,,,3133061.0,0.0,0.0,5816761.0,0.0,0.0,6842185.0,400.0,420.0
,,,3133144.0,0.0,0.0,5816878.0,0.0,0.0,6846706.0,400.0,420.0
,,,3133145.0,0.0,0.0,5816903.0,0.0,0.0,6847756.0,500.0,430.0
,,,3133636.0,0.0,0.0,5817329.0,0.0,0.0,6854076.0,400.0,430.0
,,,3134520.0,0.0,0.0,5817382.0,0.0,0.0,6854430.0,400.0,430.0
,,,3134524.0,0.0,0.0,5817780.0,0.0,0.0,6855819.0,400.0,430.0
,,,3134759.0,0.0,0.0,5818886.0,0.0,0.0,6858435.0,500.0,440.0
,,,3135015.0,0.0,0.0,5819026.0,0.0,0.0,6864612.0,500.0,450.0
,,,3135087.0,0.0,0.0,5819233.0,0.0,0.0,6866658.0,400.0,440.0
,,,3135802.0,0.0,0.0,5819251.0,0.0,0.0,6869036.0,400.0,430.0
,,,3136002.0,0.0,0.0,5819371.0,0.0,0.0,6872423.0,400.0,430.0
,,,3136055.0,0.0,0.0,5819822.0,0.0,0.0,6883099.0,500.0,440.0
,,,3136173.0,0.0,0.0,5819873.0,0.0,0.0,6888557.0,500.0,440.0
,,,3136267.0,0.0,0.0,5819894.0,0.0,0.0,6888855.0,400.0,440.0
,,,3136417.0,0.0,0.0,5819934.0,0.0,0.0,6889682.0,400.0,440.0
,,,3136422.0,0.0,0.0,5820234.0,0.0,0.0,6889930.0,400.0,440.0
,,,3136603.0,0.0,0.0,5820267.0,0.0,0.0,6891541.0,400.0,430.0
,,,3136620.0,0.0,0.0,5820434.0,0.0,0.0,6900769.0,400.0,420.0
,,,3136652.0,0.0,0.0,5820603.0,0.0,0.0,6912295.0,400.0,420.0
,,,3137158.0,0.0,0.0,5820621.0,0.0,0.0,6912968.0,500.0,430.0
,,,3137341.0,0.0,0.0,5820920.0,0.0,0.0,6914369.0,400.0,430.0
,,,3137450.0,0.0,0.0,5821064.0,0.0,0.0,6914483.0,400.0,420.0
,,,3137463.0,0.0,0.0,5821149.0,0.0,0.0,6917318.0,400.0,410.0
,,,3137685.0,0.0,0.0,5821397.0,0.0,0.0,6919078.0,400.0,410.0
,,,3138020.0,0.0,0.0,5821439.0,0.0,0.0,6919642.0,400.0,410.0
,,,3138867.0,0.0,0.0,5821599.0,0.0,0.0,6920276.0,400.0,410.0
,,,3138872.0,0.0,0.0,5821719.0,0.0,0.0,6920319.0,500.0,420.0
,,,3139163.0,0.0,0.0,5822125.0,0.0,0.0,6923024.0,500.0,430.0
,,,3140245.0,0.0,0.0,5822415.0,0.0,0.0,6928160.0,400.0,430.0
,,,3140365.0,0.0,0.0,5822429.0,0.0,0.0,6929407.0,400.0,420.0
,,,3140445.0,0.0,0.0,5822444.0,0.0,0.0,6931837.0,400.0,420.0
,,,3140475.0,0.0,0.0,5822835.0,0.0,0.0,6937242.0,500.0,430.0
,,,3140801.0,0.0,0.0,5824063.0,0.0,0.0,6947897.0,500.0,440.0
,,,3141034.0,0.0,0.0,5824140.0,0.0,0.0,6950837.0,500.0,450.0
,,,3141053.0,0.0,0.0,5824154.0,0.0,0.0,6957780.0,400.0,450.0
,,,3141072.0,0.0,0.0,5824386.0,0.0,0.0,6959191.0,400.0,450.0
,,,3141384.0,0.0,0.0,5824471.0,0.0,0.0,6959377.0,400.0,440.0
,,,3141428.0,0.0,0.0,5824810.0,0.0,0.0,6960559.0,400.0,430.0
,,,3141581.0,0.0,0.0,5824881.0,0.0,0.0,6964641.0,400.0,430.0
,,,3141600.0,0.0,0.0,5824905.0,0.0,0.0,6966861.0,500.0,440.0
,,,3141742.0,0.0,0.0,5825262.0,0.0,0.0,6967609.0,500.0,450.0
,,,3141753.0,0.0,0.0,5825474.0,0.0,0.0,6969510.0,400.0,440.0
,,,3141800.0,0.0,0.0,5825924.0,0.0,0.0,6970072.0,400.0,430.0
,,,3141929.0,0.0,0.0,5826245.0,0.0,0.0,6974050.0,500.0,430.0
,,,3142116.0,0.0,0.0,5826753.0,0.0,0.0,6975371.0,400.0,430.0
,,,3142364.0,0.0,0.0,5827085.0,0.0,0.0,6976610.0,400.0,430.0
,,,3142915.0,0.0,0.0,5827429.0,0.0,0.0,6979205.0,400.0,430.0
,,,3143026.0,0.0,0.0,5827564.0,0.0,0.0,6991388.0,500.0,440.0
,,,3143072.0,0.0,0.0,5827765.0,0.0,0.0,6992568.0,500.0,450.0
,,,3143154.0,0.0,0.0,5828004.0,0.0,0.0,6996819.0,400.0,440.0
,,,3143174.0,0.0,0.0,5828080.0,0.0,0.0,7002172.0,400.0,430.0
,,,3143316.0,0.0,0.0,5828409.0,0.0,0.0,7005839.0,400.0,430.0
,,,3143362.0,0.0,0.0,5828591.0,0.0,0.0,7022608.0,400.0,430.0
,,,3143833.0,0.0,0.0,5828853.0,0.0,0.0,7030203.0,400.0,420.0
,,,3143973.0,0.0,0.0,5829210.0,0.0,0.0,7033316.0,500.0,430.0
,,,3144255.0,0.0,0.0,5829415.0,0.0,0.0,7037824.0,400.0,430.0
,,,3144291.0,0.0,0.0,5829571.0,0.0,0.0,7041599.0,500.0,440.0
,,,3144832.0,0.0,0.0,5829699.0,0.0,0.0,7042865.0,400.0,430.0
,,,3144993.0,0.0,0.0,5829833.0,0.0,0.0,7054504.0,500.0,430.0
,,,3145232.0,0.0,0.0,5830008.0,0.0,0.0,7058814.0,400.0,430.0
,,,3145615.0,0.0,0.0,5830560.0,0.0,0.0,7060156.0,100.0,400.0
,,,3146102.0,0.0,0.0,5830852.0,0.0,0.0,7060829.0,500.0,410.0
,,,3146257.0,0.0,0.0,5830928.0,0.0,0.0,7071181.0,400.0,410.0
,,,3146313.0,0.0,0.0,5830950.0,0.0,0.0,7071493.0,400.0,410.0
,,,3147028.0,0.0,0.0,5831224.0,0.0,0.0,7074091.0,400.0,400.0
,,,3147079.0,0.0,0.0,5831286.0,0.0,0.0,7077672.0,500.0,410.0
,,,3147203.0,0.0,0.0,5831740.0,0.0,0.0,7088681.0,500.0,410.0
,,,3147410.0,0.0,0.0,5831943.0,0.0,0.0,7096374.0,400.0,410.0
,,,3147454.0,0.0,0.0,5832256.0,0.0,0.0,7099653.0,400.0,400.0
,,,3147761.0,0.0,0.0,5832574.0,0.0,0.0,7099914.0,500.0,410.0
,,,3147918.0,0.0,0.0,5832587.0,0.0,0.0,7101662.0,400.0,440.0
,,,3147950.0,0.0,0.0,5833214.0,0.0,0.0,7102362.0,400.0,430.0
,,,3148655.0,0.0,0.0,5833268.0,0.0,0.0,7103960.0,400.0,430.0
,,,3148794.0,0.0,0.0,5833322.0,0.0,0.0,7106658.0,400.0,430.0
,,,3149161.0,0.0,0.0,5833576.0,0.0,0.0,7107791.0,400.0,430.0
,,,3149407.0,0.0,0.0,5833750.0,0.0,0.0,7117065.0,500.0,430.0
,,,3149416.0,0.0,0.0,5833903.0,0.0,0.0,7123079.0,400.0,420.0
,,,3149483.0,0.0,0.0,5834172.0,0.0,0.0,7126412.0,400.0,420.0
,,,3149622.0,0.0,0.0,5834664.0,0.0,0.0,7128886.0,500.0,430.0
,,,3149651.0,0.0,0.0,5834809.0,0.0,0.0,7129048.0,400.0,420.0
,,,3149893.0,0.0,0.0,5835259.0,0.0,0.0,7130001.0,400.0,420.0
,,,3150033.0,0.0,0.0,5835287.0,0.0,0.0,7132634.0,400.0,420.0
,,,3151180.0,0.0,0.0,5835431.0,0.0,0.0,7138080.0,400.0,420.0
,,,3151202.0,0.0,0.0,5835490.0,0.0,0.0,7138485.0,400.0,420.0
,,,3151222.0,0.0,0.0,5835888.0,0.0,0.0,7141225.0,400.0,420.0
,,,3151326.0,0.0,0.0,5836020.0,0.0,0.0,7146083.0,500.0,420.0
,,,3151541.0,0.0,0.0,5836025.0,0.0,0.0,7150295.0,500.0,430.0
,,,3151608.0,0.0,0.0,5836211.0,0.0,0.0,7152216.0,400.0,430.0
,,,3151914.0,0.0,0.0,5836581.0,0.0,0.0,7161006.0,500.0,430.0
,,,3151934.0,0.0,0.0,5836585.0,0.0,0.0,7167131.0,400.0,430.0
,,,3152124.0,0.0,0.0,5837009.0,0.0,0.0,7173138.0,400.0,430.0
,,,3152807.0,0.0,0.0,5837778.0,0.0,0.0,7179830.0,400.0,430.0
,,,3153003.0,0.0,0.0,5837806.0,0.0,0.0,7180044.0,400.0,430.0
,,,3153235.0,0.0,0.0,5838254.0,0.0,0.0,7182964.0,400.0,430.0
,,,3153508.0,0.0,0.0,5838267.0,0.0,0.0,7185773.0,400.0,430.0
,,,3153549.0,0.0,0.0,5838386.0,0.0,0.0,7188609.0,400.0,420.0
,,,3153883.0,0.0,0.0,5838835.0,0.0,0.0,7193476.0,500.0,420.0
,,,3154073.0,0.0,0.0,5838854.0,0.0,0.0,7200311.0,400.0,420.0
,,,3154434.0,0.0,0.0,5838881.0,0.0,0.0,7205710.0,500.0,420.0
,,,3154575.0,0.0,0.0,5838970.0,0.0,0.0,7210399.0,400.0,420.0
,,,3154581.0,0.0,0.0,5839766.0,0.0,0.0,7221400.0,400.0,420.0
,,,3154647.0,0.0,0.0,5839981.0,0.0,0.0,7229467.0,400.0,420.0
,,,3154672.0,0.0,0.0,5840065.0,0.0,0.0,7231482.0,400.0,420.0
,,,3154699.0,0.0,0.0,5840094.0,0.0,0.0,7233711.0,500.0,430.0
,,,3154874.0,0.0,0.0,5840205.0,0.0,0.0,7240281.0,400.0,430.0
,,,3154949.0,0.0,0.0,5840395.0,0.0,0.0,7245778.0,400.0,430.0
,,,3155137.0,0.0,0.0,5840579.0,0.0,0.0,7246339.0,500.0,430.0
,,,3155767.0,0.0,0.0,5840672.0,0.0,0.0,7249132.0,400.0,430.0
,,,3155974.0,0.0,0.0,5840732.0,0.0,0.0,7251216.0,500.0,430.0
,,,3155999.0,0.0,0.0,5840989.0,0.0,0.0,7261823.0,400.0,430.0
,,,3156204.0,0.0,0.0,5841010.0,0.0,0.0,7264514.0,400.0,430.0
,,,3156311.0,0.0,0.0,5841495.0,0.0,0.0,7265163.0,500.0,440.0
,,,3156716.0,0.0,0.0,5841644.0,0.0,0.0,7267869.0,500.0,450.0
,,,3157240.0,0.0,0.0,5841855.0,0.0,0.0,7270020.0,400.0,440.0
,,,3157498.0,0.0,0.0,5842135.0,0.0,0.0,7271443.0,500.0,450.0
,,,3158267.0,0.0,0.0,5842575.0,0.0,0.0,7274528.0,400.0,450.0
,,,3158269.0,0.0,0.0,5842781.0,0.0,0.0,7276244.0,400.0,440.0
,,,3158301.0,0.0,0.0,5842890.0,0.0,0.0,7276480.0,400.0,440.0
,,,3158406.0,0.0,0.0,5842907.0,0.0,0.0,7286185.0,400.0,430.0
,,,3158677.0,0.0,0.0,5842993.0,0.0,0.0,7290423.0,400.0,430.0
,,,3158890.0,0.0,0.0,5843192.0,0.0,0.0,7291978.0,400.0,430.0
,,,3159012.0,0.0,0.0,5843586.0,0.0,0.0,7292306.0,400.0,420.0
,,,3159015.0,0.0,0.0,5844106.0,0.0,0.0,7294722.0,400.0,410.0
,,,3159332.0,0.0,0.0,5844108.0,0.0,0.0,7299061.0,400.0,410.0
,,,3159406.0,0.0,0.0,5844191.0,0.0,0.0,7305217.0,500.0,410.0
,,,3159905.0,0.0,0.0,5844585.0,0.0,0.0,7314830.0,500.0,420.0
,,,3160184.0,0.0,0.0,5844957.0,0.0,0.0,7318534.0,400.0,420.0
,,,3160262.0,0.0,0.0,5845030.0,0.0,0.0,7318598.0,400.0,420.0
,,,3160493.0,0.0,0.0,5845124.0,0.0,0.0,7326682.0,400.0,420.0
,,,3161033.0,0.0,0.0,5845377.0,0.0,0.0,7328031.0,400.0,420.0
,,,3161307.0,0.0,0.0,5846380.0,0.0,0.0,7331312.0,400.0,420.0
,,,3161404.0,0.0,0.0,5846522.0,0.0,0.0,7331624.0,500.0,430.0
,,,3161408.0,0.0,0.0,5846677.0,0.0,0.0,7333985.0,400.0,430.0
,,,3161448.0,0.0,0.0,5846835.0,0.0,0.0,7339100.0,400.0,430.0
,,,3161778.0,0.0,0.0,5846859.0,0.0,0.0,7349556.0,400.0,420.0
,,,3161829.0,0.0,0.0,5846901.0,0.0,0.0,7352509.0,400.0,410.0
,,,3161889.0,0.0,0.0,5846927.0,0.0,0.0,7354538.0,500.0,420.0
,,,3161936.0,0.0,0.0,5847204.0,0.0,0.0,7355573.0,500.0,430.0
,,,3162000.0,0.0,0.0,5847583.0,0.0,0.0,7355920.0,400.0,430.0
,,,3162226.0,0.0,0.0,5847729.0,0.0,0.0,7364627.0,500.0,440.0
