v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
8987641.0,0.0,0.0,,,,,,,8293150.0,0.0,0.0
8988117.0,0.0,0.0,,,,,,,8293201.0,0.0,0.0
8988983.0,0.0,0.0,,,,,,,8293829.0,0.0,0.0
8989093.0,0.0,0.0,,,,,,,8293861.0,0.0,0.0
8989584.0,0.0,0.0,,,,,,,8293961.0,0.0,0.0
8989911.0,0.0,0.0,,,,,,,8294081.0,0.0,0.0
8990073.0,0.0,0.0,,,,,,,8294148.0,0.0,0.0
8990236.0,0.0,0.0,,,,,,,8294362.0,0.0,0.0
8990558.0,0.0,0.0,,,,,,,8294840.0,0.0,0.0
8990614.0,0.0,0.0,,,,,,,8294987.0,0.0,0.0
8990639.0,0.0,0.0,,,,,,,8295073.0,0.0,0.0
8990652.0,0.0,0.0,,,,,,,8295772.0,0.0,0.0
8990774.0,0.0,0.0,,,,,,,8296326.0,0.0,0.0
8990791.0,0.0,0.0,,,,,,,8296397.0,0.0,0.0
8990986.0,0.0,0.0,,,,,,,8296419.0,0.0,0.0
8991363.0,0.0,0.0,,,,,,,8296522.0,0.0,0.0
8991419.0,0.0,0.0,,,,,,,8296813.0,0.0,0.0
8991703.0,0.0,0.0,,,,,,,8296847.0,0.0,0.0
8991822.0,0.0,0.0,,,,,,,8297105.0,0.0,0.0
8991941.0,0.0,0.0,,,,,,,8297906.0,0.0,0.0
8991944.0,0.0,0.0,,,,,,,8298153.0,0.0,0.0
8992224.0,0.0,0.0,,,,,,,8298333.0,0.0,0.0
8992547.0,0.0,0.0,,,,,,,8298632.0,0.0,0.0
8992754.0,0.0,0.0,,,,,,,8298691.0,0.0,0.0
8992762.0,0.0,0.0,,,,,,,8298951.0,0.0,0.0
8993031.0,0.0,0.0,,,,,,,8299290.0,0.0,0.0
8993164.0,0.0,0.0,,,,,,,8299365.0,0.0,0.0
8993265.0,0.0,0.0,,,,,,,8299530.0,0.0,0.0
8993586.0,0.0,0.0,,,,,,,8299792.0,0.0,0.0
8993708.0,0.0,0.0,,,,,,,8299992.0,0.0,0.0
8993761.0,0.0,0.0,,,,,,,8300036.0,0.0,0.0
8994123.0,0.0,0.0,,,,,,,8300162.0,0.0,0.0
8994153.0,0.0,0.0,,,,,,,8300172.0,0.0,0.0
8994369.0,0.0,0.0,,,,,,,8300370.0,0.0,0.0
8994713.0,0.0,0.0,,,,,,,8300473.0,0.0,0.0
8994883.0,0.0,0.0,,,,,,,8300598.0,0.0,0.0
8995729.0,0.0,0.0,,,,,,,8300862.0,0.0,0.0
8996298.0,0.0,0.0,,,,,,,8301251.0,0.0,0.0
8996356.0,0.0,0.0,,,,,,,8301657.0,0.0,0.0
8996474.0,0.0,0.0,,,,,,,8301917.0,0.0,0.0
8996624.0,0.0,0.0,,,,,,,8302176.0,0.0,0.0
8997016.0,0.0,0.0,,,,,,,8302343.0,0.0,0.0
8997192.0,0.0,0.0,,,,,,,8302413.0,0.0,0.0
8997247.0,0.0,0.0,,,,,,,8302442.0,0.0,0.0
8997997.0,0.0,0.0,,,,,,,8302536.0,0.0,0.0
8998230.0,0.0,0.0,,,,,,,8304089.0,0.0,0.0
8998296.0,0.0,0.0,,,,,,,8304280.0,0.0,0.0
8998404.0,0.0,0.0,,,,,,,8304629.0,0.0,0.0
8998437.0,0.0,0.0,,,,,,,8304695.0,0.0,0.0
8998466.0,0.0,0.0,,,,,,,8304775.0,0.0,0.0
8999091.0,0.0,0.0,,,,,,,8304939.0,0.0,0.0
8999247.0,0.0,0.0,,,,,,,8305563.0,0.0,0.0
8999657.0,0.0,0.0,,,,,,,8305838.0,0.0,0.0
9000649.0,0.0,0.0,,,,,,,8305908.0,0.0,0.0
9000836.0,0.0,0.0,,,,,,,8305975.0,0.0,0.0
9001090.0,0.0,0.0,,,,,,,8306145.0,0.0,0.0
9001356.0,0.0,0.0,,,,,,,8306326.0,0.0,0.0
9001376.0,0.0,0.0,,,,,,,8306366.0,0.0,0.0
9001409.0,0.0,0.0,,,,,,,8307145.0,0.0,0.0
9001606.0,0.0,0.0,,,,,,,8307255.0,0.0,0.0
9001646.0,0.0,0.0,,,,,,,8307345.0,0.0,0.0
9001675.0,0.0,0.0,,,,,,,8307460.0,0.0,0.0
9001799.0,0.0,0.0,,,,,,,8307573.0,0.0,0.0
9002002.0,0.0,0.0,,,,,,,8307586.0,0.0,0.0
9002022.0,0.0,0.0,,,,,,,8307835.0,0.0,0.0
9002141.0,0.0,0.0,,,,,,,8307900.0,0.0,0.0
9002323.0,0.0,0.0,,,,,,,8308159.0,0.0,0.0
9002477.0,0.0,0.0,,,,,,,8308198.0,0.0,0.0
9002970.0,0.0,0.0,,,,,,,8308386.0,0.0,0.0
9003198.0,0.0,0.0,,,,,,,8308415.0,0.0,0.0
9003886.0,0.0,0.0,,,,,,,8308934.0,0.0,0.0
9003956.0,0.0,0.0,,,,,,,8309498.0,0.0,0.0
9004415.0,0.0,0.0,,,,,,,8309518.0,0.0,0.0
9004472.0,0.0,0.0,,,,,,,8309550.0,0.0,0.0
9004591.0,0.0,0.0,,,,,,,8309600.0,0.0,0.0
9004891.0,0.0,0.0,,,,,,,8309629.0,0.0,0.0
9004941.0,0.0,0.0,,,,,,,8309871.0,0.0,0.0
9005003.0,0.0,0.0,,,,,,,8309938.0,0.0,0.0
9005509.0,0.0,0.0,,,,,,,8310181.0,0.0,0.0
9005538.0,0.0,0.0,,,,,,,8310707.0,0.0,0.0
9006035.0,0.0,0.0,,,,,,,8310716.0,0.0,0.0
9006280.0,0.0,0.0,,,,,,,8311124.0,0.0,0.0
9006410.0,0.0,0.0,,,,,,,8311243.0,0.0,0.0
9006863.0,0.0,0.0,,,,,,,8311628.0,0.0,0.0
9007025.0,0.0,0.0,,,,,,,8312161.0,0.0,0.0
9007093.0,0.0,0.0,,,,,,,8312392.0,0.0,0.0
9007114.0,0.0,0.0,,,,,,,8312446.0,0.0,0.0
9007257.0,0.0,0.0,,,,,,,8312500.0,0.0,0.0
9008020.0,0.0,0.0,,,,,,,8312594.0,0.0,0.0
9008052.0,0.0,0.0,,,,,,,8312704.0,0.0,0.0
9008343.0,0.0,0.0,,,,,,,8312772.0,0.0,0.0
9008560.0,0.0,0.0,,,,,,,8312801.0,0.0,0.0
9008565.0,0.0,0.0,,,,,,,8312895.0,0.0,0.0
9009032.0,0.0,0.0,,,,,,,8313148.0,0.0,0.0
9009116.0,0.0,0.0,,,,,,,8314225.0,0.0,0.0
9009817.0,0.0,0.0,,,,,,,8314227.0,0.0,0.0
9010012.0,0.0,0.0,,,,,,,8314673.0,0.0,0.0
9010077.0,0.0,0.0,,,,,,,8314986.0,0.0,0.0
9010403.0,0.0,0.0,,,,,,,8315046.0,0.0,0.0
9010683.0,0.0,0.0,,,,,,,8315154.0,0.0,0.0
9011543.0,0.0,0.0,,,,,,,8315404.0,0.0,0.0
9011770.0,0.0,0.0,,,,,,,8315928.0,0.0,0.0
9011957.0,0.0,0.0,,,,,,,8316011.0,0.0,0.0
9012214.0,0.0,0.0,,,,,,,8316195.0,0.0,0.0
9012292.0,0.0,0.0,,,,,,,8316202.0,0.0,0.0
9012347.0,0.0,0.0,,,,,,,8316329.0,0.0,0.0
9012620.0,0.0,0.0,,,,,,,8316443.0,0.0,0.0
9012662.0,0.0,0.0,,,,,,,8316595.0,0.0,0.0
9012679.0,0.0,0.0,,,,,,,8317008.0,0.0,0.0
9012807.0,0.0,0.0,,,,,,,8317039.0,0.0,0.0
9013105.0,0.0,0.0,,,,,,,8317583.0,0.0,0.0
9013161.0,0.0,0.0,,,,,,,8317616.0,0.0,0.0
9013207.0,0.0,0.0,,,,,,,8317733.0,0.0,0.0
9013433.0,0.0,0.0,,,,,,,8317917.0,0.0,0.0
9013728.0,0.0,0.0,,,,,,,8318072.0,0.0,0.0
9013980.0,0.0,0.0,,,,,,,8318217.0,0.0,0.0
9014104.0,0.0,0.0,,,,,,,8318285.0,0.0,0.0
9014544.0,0.0,0.0,,,,,,,8318343.0,0.0,0.0
9014763.0,0.0,0.0,,,,,,,8318600.0,0.0,0.0
9014766.0,0.0,0.0,,,,,,,8318841.0,0.0,0.0
9014865.0,0.0,0.0,,,,,,,8319258.0,0.0,0.0
9015375.0,0.0,0.0,,,,,,,8319414.0,0.0,0.0
9015474.0,0.0,0.0,,,,,,,8319620.0,0.0,0.0
9015585.0,0.0,0.0,,,,,,,8319715.0,0.0,0.0
9015684.0,0.0,0.0,,,,,,,8320062.0,0.0,0.0
9015710.0,0.0,0.0,,,,,,,8320163.0,0.0,0.0
9015916.0,0.0,0.0,,,,,,,8320237.0,0.0,0.0
9016208.0,0.0,0.0,,,,,,,8321196.0,0.0,0.0
9017093.0,0.0,0.0,,,,,,,8321352.0,0.0,0.0
9017234.0,0.0,0.0,,,,,,,8321613.0,0.0,0.0
9017283.0,0.0,0.0,,,,,,,8322424.0,0.0,0.0
9017801.0,0.0,0.0,,,,,,,8322506.0,0.0,0.0
9017869.0,0.0,0.0,,,,,,,8322749.0,0.0,0.0
9017954.0,0.0,0.0,,,,,,,8322782.0,0.0,0.0
9018049.0,0.0,0.0,,,,,,,8322818.0,0.0,0.0
9018090.0,0.0,0.0,,,,,,,8322830.0,0.0,0.0
9018409.0,0.0,0.0,,,,,,,8322905.0,0.0,0.0
9018582.0,0.0,0.0,,,,,,,8323287.0,0.0,0.0
9019075.0,0.0,0.0,,,,,,,8323296.0,0.0,0.0
9019077.0,0.0,0.0,,,,,,,8323351.0,0.0,0.0
9019116.0,0.0,0.0,,,,,,,8323450.0,0.0,0.0
9019469.0,0.0,0.0,,,,,,,8323953.0,0.0,0.0
9019711.0,0.0,0.0,,,,,,,8324002.0,0.0,0.0
9019954.0,0.0,0.0,,,,,,,8324567.0,0.0,0.0
9020262.0,0.0,0.0,,,,,,,8324953.0,0.0,0.0
9020701.0,0.0,0.0,,,,,,,8325632.0,0.0,0.0
9020807.0,0.0,0.0,,,,,,,8325858.0,0.0,0.0
9021144.0,0.0,0.0,,,,,,,8325883.0,0.0,0.0
9021190.0,0.0,0.0,,,,,,,8326133.0,0.0,0.0
9022458.0,0.0,0.0,,,,,,,8326259.0,0.0,0.0
9022515.0,0.0,0.0,,,,,,,8326343.0,0.0,0.0
9022778.0,0.0,0.0,,,,,,,8326490.0,0.0,0.0
9022795.0,0.0,0.0,,,,,,,8327524.0,0.0,0.0
9023840.0,0.0,0.0,,,,,,,8327942.0,0.0,0.0
9023949.0,0.0,0.0,,,,,,,8327964.0,0.0,0.0
9023978.0,0.0,0.0,,,,,,,8328123.0,0.0,0.0
9024767.0,0.0,0.0,,,,,,,8328142.0,0.0,0.0
9025139.0,0.0,0.0,,,,,,,8328274.0,0.0,0.0
9025480.0,0.0,0.0,,,,,,,8328679.0,0.0,0.0
9025915.0,0.0,0.0,,,,,,,8328703.0,0.0,0.0
9026046.0,0.0,0.0,,,,,,,8328764.0,0.0,0.0
9026095.0,0.0,0.0,,,,,,,8329076.0,0.0,0.0
9026225.0,0.0,0.0,,,,,,,8329106.0,0.0,0.0
9026372.0,0.0,0.0,,,,,,,8329405.0,0.0,0.0
9026434.0,0.0,0.0,,,,,,,8329439.0,0.0,0.0
9026600.0,0.0,0.0,,,,,,,8329455.0,0.0,0.0
9026927.0,0.0,0.0,,,,,,,8329456.0,0.0,0.0
9027137.0,0.0,0.0,,,,,,,8330089.0,0.0,0.0
9027188.0,0.0,0.0,,,,,,,8330353.0,0.0,0.0
9027275.0,0.0,0.0,,,,,,,8330369.0,0.0,0.0
9027310.0,0.0,0.0,,,,,,,8330538.0,0.0,0.0
9027379.0,0.0,0.0,,,,,,,8330709.0,0.0,0.0
9027950.0,0.0,0.0,,,,,,,8331393.0,0.0,0.0
9027973.0,0.0,0.0,,,,,,,8331438.0,0.0,0.0
9028021.0,0.0,0.0,,,,,,,8331828.0,0.0,0.0
9028153.0,0.0,0.0,,,,,,,8331884.0,0.0,0.0
9028348.0,0.0,0.0,,,,,,,8331953.0,0.0,0.0
9028383.0,0.0,0.0,,,,,,,8332299.0,0.0,0.0
9028835.0,0.0,0.0,,,,,,,8332836.0,0.0,0.0
9028989.0,0.0,0.0,,,,,,,8333185.0,0.0,0.0
9029044.0,0.0,0.0,,,,,,,8333609.0,0.0,0.0
9029188.0,0.0,0.0,,,,,,,8333669.0,0.0,0.0
9029529.0,0.0,0.0,,,,,,,8333963.0,0.0,0.0
9029981.0,0.0,0.0,,,,,,,8334373.0,0.0,0.0
9030103.0,0.0,0.0,,,,,,,8334451.0,0.0,0.0
9030200.0,0.0,0.0,,,,,,,8334483.0,0.0,0.0
9030352.0,0.0,0.0,,,,,,,8334537.0,0.0,0.0
9030807.0,0.0,0.0,,,,,,,8334642.0,0.0,0.0
9030826.0,0.0,0.0,,,,,,,8334726.0,0.0,0.0
9031008.0,0.0,0.0,,,,,,,8334880.0,0.0,0.0
9031029.0,0.0,0.0,,,,,,,8335269.0,0.0,0.0
9031676.0,0.0,0.0,,,,,,,8335606.0,0.0,0.0
9031842.0,0.0,0.0,,,,,,,8336319.0,0.0,0.0
9031956.0,0.0,0.0,,,,,,,8336324.0,0.0,0.0
9032405.0,0.0,0.0,,,,,,,8336350.0,0.0,0.0
9032950.0,0.0,0.0,,,,,,,8336584.0,0.0,0.0
9033017.0,0.0,0.0,,,,,,,8336592.0,0.0,0.0
9033243.0,0.0,0.0,,,,,,,8337100.0,0.0,0.0
9033265.0,0.0,0.0,,,,,,,8337371.0,0.0,0.0
9033527.0,0.0,0.0,,,,,,,8337992.0,0.0,0.0
9033590.0,0.0,0.0,,,,,,,8338159.0,0.0,0.0
9034072.0,0.0,0.0,,,,,,,8338269.0,0.0,0.0
9034083.0,0.0,0.0,,,,,,,8338275.0,0.0,0.0
9034185.0,0.0,0.0,,,,,,,8338319.0,0.0,0.0
9034508.0,0.0,0.0,,,,,,,8338362.0,0.0,0.0
9034920.0,0.0,0.0,,,,,,,8338440.0,0.0,0.0
9035058.0,0.0,0.0,,,,,,,8338708.0,0.0,0.0
9035115.0,0.0,0.0,,,,,,,8339050.0,0.0,0.0
9035118.0,0.0,0.0,,,,,,,8339110.0,0.0,0.0
9035361.0,0.0,0.0,,,,,,,8339947.0,0.0,0.0
9035390.0,0.0,0.0,,,,,,,8340045.0,0.0,0.0
9036155.0,0.0,0.0,,,,,,,8340674.0,0.0,0.0
9036420.0,0.0,0.0,,,,,,,8341137.0,0.0,0.0
9036591.0,0.0,0.0,,,,,,,8341356.0,0.0,0.0
9036822.0,0.0,0.0,,,,,,,8341424.0,0.0,0.0
9037058.0,0.0,0.0,,,,,,,8341469.0,0.0,0.0
9037426.0,0.0,0.0,,,,,,,8341623.0,0.0,0.0
9037482.0,0.0,0.0,,,,,,,8341688.0,0.0,0.0
9037498.0,0.0,0.0,,,,,,,8341813.0,0.0,0.0
9037673.0,0.0,0.0,,,,,,,8341852.0,0.0,0.0
9037837.0,0.0,0.0,,,,,,,8342039.0,0.0,0.0
9037874.0,0.0,0.0,,,,,,,8342454.0,0.0,0.0
9038064.0,0.0,0.0,,,,,,,8342626.0,0.0,0.0
9039649.0,0.0,0.0,,,,,,,8342720.0,0.0,0.0
9040003.0,0.0,0.0,,,,,,,8342841.0,0.0,0.0
9040231.0,0.0,0.0,,,,,,,8342846.0,0.0,0.0
9040294.0,0.0,0.0,,,,,,,8342872.0,0.0,0.0
9040428.0,0.0,0.0,,,,,,,8343085.0,0.0,0.0
9040459.0,0.0,0.0,,,,,,,8343146.0,0.0,0.0
9041168.0,0.0,0.0,,,,,,,8344090.0,0.0,0.0
9042176.0,0.0,0.0,,,,,,,8344430.0,0.0,0.0
9042217.0,0.0,0.0,,,,,,,8344512.0,0.0,0.0
9042693.0,0.0,0.0,,,,,,,8344926.0,0.0,0.0
9043295.0,0.0,0.0,,,,,,,8344963.0,0.0,0.0
9043466.0,0.0,0.0,,,,,,,8345127.0,0.0,0.0
9044358.0,0.0,0.0,,,,,,,8345209.0,0.0,0.0
9044519.0,0.0,0.0,,,,,,,8345567.0,0.0,0.0
9044679.0,0.0,0.0,,,,,,,8345784.0,0.0,0.0
9044797.0,0.0,0.0,,,,,,,8345786.0,0.0,0.0
9045188.0,0.0,0.0,,,,,,,8346295.0,0.0,0.0
9045235.0,0.0,0.0,,,,,,,8346306.0,0.0,0.0
9045267.0,0.0,0.0,,,,,,,8346371.0,0.0,0.0
9045882.0,0.0,0.0,,,,,,,8346662.0,0.0,0.0
9045914.0,0.0,0.0,,,,,,,8347154.0,0.0,0.0
9045953.0,0.0,0.0,,,,,,,8347591.0,0.0,0.0
9046126.0,0.0,0.0,,,,,,,8347918.0,0.0,0.0
9046206.0,0.0,0.0,,,,,,,8348469.0,0.0,0.0
9046259.0,0.0,0.0,,,,,,,8348633.0,0.0,0.0
9046444.0,0.0,0.0,,,,,,,8348705.0,0.0,0.0
9046472.0,0.0,0.0,,,,,,,8349005.0,0.0,0.0
9047021.0,0.0,0.0,,,,,,,8349633.0,0.0,0.0
9047065.0,0.0,0.0,,,,,,,8349932.0,0.0,0.0
9047181.0,0.0,0.0,,,,,,,8349966.0,0.0,0.0
9047252.0,0.0,0.0,,,,,,,8350084.0,0.0,0.0
9048613.0,0.0,0.0,,,,,,,8350460.0,0.0,0.0
9048779.0,0.0,0.0,,,,,,,8350580.0,0.0,0.0
9049073.0,0.0,0.0,,,,,,,8350827.0,0.0,0.0
9049209.0,0.0,0.0,,,,,,,8350865.0,0.0,0.0
9050020.0,0.0,0.0,,,,,,,8351305.0,0.0,0.0
9050405.0,0.0,0.0,,,,,,,8351410.0,0.0,0.0
9050549.0,0.0,0.0,,,,,,,8351707.0,0.0,0.0
9050743.0,0.0,0.0,,,,,,,8352053.0,0.0,0.0
9050751.0,0.0,0.0,,,,,,,8352083.0,0.0,0.0
9050831.0,0.0,0.0,,,,,,,8352157.0,0.0,0.0
9050844.0,0.0,0.0,,,,,,,8352677.0,0.0,0.0
9051285.0,0.0,0.0,,,,,,,8352810.0,0.0,0.0
9052056.0,0.0,0.0,,,,,,,8352832.0,0.0,0.0
9052159.0,0.0,0.0,,,,,,,8353044.0,0.0,0.0
9052216.0,0.0,0.0,,,,,,,8353275.0,0.0,0.0
9052552.0,0.0,0.0,,,,,,,8353456.0,0.0,0.0
9052564.0,0.0,0.0,,,,,,,8353476.0,0.0,0.0
9052733.0,0.0,0.0,,,,,,,8353477.0,0.0,0.0
9052788.0,0.0,0.0,,,,,,,8353547.0,0.0,0.0
9052823.0,0.0,0.0,,,,,,,8353900.0,0.0,0.0
9052975.0,0.0,0.0,,,,,,,8354127.0,0.0,0.0
9053086.0,0.0,0.0,,,,,,,8354305.0,0.0,0.0
9053294.0,0.0,0.0,,,,,,,8354527.0,0.0,0.0
9053624.0,0.0,0.0,,,,,,,8354751.0,0.0,0.0
9053660.0,0.0,0.0,,,,,,,8355282.0,0.0,0.0
9053661.0,0.0,0.0,,,,,,,8355478.0,0.0,0.0
9053699.0,0.0,0.0,,,,,,,8355561.0,0.0,0.0
9053945.0,0.0,0.0,,,,,,,8355667.0,0.0,0.0
9054523.0,0.0,0.0,,,,,,,8356678.0,0.0,0.0
9054538.0,0.0,0.0,,,,,,,8356841.0,0.0,0.0
9054550.0,0.0,0.0,,,,,,,8356977.0,0.0,0.0
9054640.0,0.0,0.0,,,,,,,8357523.0,0.0,0.0
9054729.0,0.0,0.0,,,,,,,8357724.0,0.0,0.0
9055011.0,0.0,0.0,,,,,,,8357770.0,0.0,0.0
9055584.0,0.0,0.0,,,,,,,8357924.0,0.0,0.0
9055752.0,0.0,0.0,,,,,,,8357936.0,0.0,0.0
9056219.0,0.0,0.0,,,,,,,8358045.0,0.0,0.0
9056290.0,0.0,0.0,,,,,,,8358384.0,0.0,0.0
9056354.0,0.0,0.0,,,,,,,8358632.0,0.0,0.0
9056727.0,0.0,0.0,,,,,,,8358693.0,0.0,0.0
9057135.0,0.0,0.0,,,,,,,8358782.0,0.0,0.0
9057532.0,0.0,0.0,,,,,,,8358861.0,0.0,0.0
9058138.0,0.0,0.0,,,,,,,8358887.0,0.0,0.0
9058357.0,0.0,0.0,,,,,,,8358918.0,0.0,0.0
9058422.0,0.0,0.0,,,,,,,8359087.0,0.0,0.0
9058699.0,0.0,0.0,,,,,,,8359229.0,0.0,0.0
9058737.0,0.0,0.0,,,,,,,8360020.0,0.0,0.0
9058742.0,0.0,0.0,,,,,,,8360343.0,0.0,0.0
9059137.0,0.0,0.0,,,,,,,8360364.0,0.0,0.0
9059598.0,0.0,0.0,,,,,,,8360476.0,0.0,0.0
9059691.0,0.0,0.0,,,,,,,8360985.0,0.0,0.0
9059730.0,0.0,0.0,,,,,,,8361000.0,0.0,0.0
9059779.0,0.0,0.0,,,,,,,8361457.0,0.0,0.0
9059794.0,0.0,0.0,,,,,,,8361728.0,0.0,0.0
9059954.0,0.0,0.0,,,,,,,8361946.0,0.0,0.0
9060617.0,0.0,0.0,,,,,,,8362007.0,0.0,0.0
9060926.0,0.0,0.0,,,,,,,8362275.0,0.0,0.0
9060944.0,0.0,0.0,,,,,,,8362315.0,0.0,0.0
9061069.0,0.0,0.0,,,,,,,8362590.0,0.0,0.0
9061129.0,0.0,0.0,,,,,,,8362696.0,0.0,0.0
9061185.0,0.0,0.0,,,,,,,8363042.0,0.0,0.0
9061275.0,0.0,0.0,,,,,,,8363095.0,0.0,0.0
9061314.0,0.0,0.0,,,,,,,8363270.0,0.0,0.0
9061823.0,0.0,0.0,,,,,,,8363341.0,0.0,0.0
9062348.0,0.0,0.0,,,,,,,8363463.0,0.0,0.0
9062469.0,0.0,0.0,,,,,,,8363545.0,0.0,0.0
9063270.0,0.0,0.0,,,,,,,8363594.0,0.0,0.0
9063272.0,0.0,0.0,,,,,,,8363608.0,0.0,0.0
9064231.0,0.0,0.0,,,,,,,8363768.0,0.0,0.0
9064462.0,0.0,0.0,,,,,,,8363855.0,0.0,0.0
9064554.0,0.0,0.0,,,,,,,8364130.0,0.0,0.0
9064736.0,0.0,0.0,,,,,,,8364576.0,0.0,0.0
9064964.0,0.0,0.0,,,,,,,8364766.0,0.0,0.0
9065195.0,0.0,0.0,,,,,,,8364853.0,0.0,0.0
9065356.0,0.0,0.0,,,,,,,8365595.0,0.0,0.0
9065520.0,0.0,0.0,,,,,,,8365678.0,0.0,0.0
9065543.0,0.0,0.0,,,,,,,8366010.0,0.0,0.0
9065700.0,0.0,0.0,,,,,,,8366082.0,0.0,0.0
9065850.0,0.0,0.0,,,,,,,8366222.0,0.0,0.0
9066289.0,0.0,0.0,,,,,,,8366495.0,0.0,0.0
9066387.0,0.0,0.0,,,,,,,8366531.0,0.0,0.0
9066611.0,0.0,0.0,,,,,,,8367043.0,0.0,0.0
9066982.0,0.0,0.0,,,,,,,8367425.0,0.0,0.0
9067505.0,0.0,0.0,,,,,,,8367737.0,0.0,0.0
9067589.0,0.0,0.0,,,,,,,8367847.0,0.0,0.0
9067735.0,0.0,0.0,,,,,,,8368324.0,0.0,0.0
9067801.0,0.0,0.0,,,,,,,8368950.0,0.0,0.0
9067988.0,0.0,0.0,,,,,,,8369109.0,0.0,0.0
9068897.0,0.0,0.0,,,,,,,8369234.0,0.0,0.0
9069534.0,0.0,0.0,,,,,,,8369266.0,0.0,0.0
9069549.0,0.0,0.0,,,,,,,8369267.0,0.0,0.0
9069811.0,0.0,0.0,,,,,,,8369489.0,0.0,0.0
9070239.0,0.0,0.0,,,,,,,8369621.0,0.0,0.0
9070346.0,0.0,0.0,,,,,,,8369756.0,0.0,0.0
9070425.0,0.0,0.0,,,,,,,8371130.0,0.0,0.0
9070755.0,0.0,0.0,,,,,,,8371224.0,0.0,0.0
9070900.0,0.0,0.0,,,,,,,8371277.0,0.0,0.0
9071359.0,0.0,0.0,,,,,,,8371521.0,0.0,0.0
9071407.0,0.0,0.0,,,,,,,8371851.0,0.0,0.0
9071597.0,0.0,0.0,,,,,,,8371933.0,0.0,0.0
9071992.0,0.0,0.0,,,,,,,8372142.0,0.0,0.0
9072120.0,0.0,0.0,,,,,,,8372169.0,0.0,0.0
9072444.0,0.0,0.0,,,,,,,8372347.0,0.0,0.0
9072733.0,0.0,0.0,,,,,,,8372641.0,0.0,0.0
9073079.0,0.0,0.0,,,,,,,8372800.0,0.0,0.0
9073164.0,0.0,0.0,,,,,,,8372979.0,0.0,0.0
9073461.0,0.0,0.0,,,,,,,8373164.0,0.0,0.0
9073654.0,0.0,0.0,,,,,,,8373780.0,0.0,0.0
9073922.0,0.0,0.0,,,,,,,8373823.0,0.0,0.0
9073930.0,0.0,0.0,,,,,,,8373915.0,0.0,0.0
9074063.0,0.0,0.0,,,,,,,8374287.0,0.0,0.0
9074152.0,0.0,0.0,,,,,,,8374729.0,0.0,0.0
9074223.0,0.0,0.0,,,,,,,8374963.0,0.0,0.0
9074237.0,0.0,0.0,,,,,,,8375076.0,0.0,0.0
9074245.0,0.0,0.0,,,,,,,8375429.0,0.0,0.0
9074535.0,0.0,0.0,,,,,,,8375444.0,0.0,0.0
9074933.0,0.0,0.0,,,,,,,8375487.0,0.0,0.0
9075184.0,0.0,0.0,,,,,,,8375492.0,0.0,0.0
9075364.0,0.0,0.0,,,,,,,8376022.0,0.0,0.0
9075706.0,0.0,0.0,,,,,,,8376400.0,0.0,0.0
9075933.0,0.0,0.0,,,,,,,8376587.0,0.0,0.0
9076242.0,0.0,0.0,,,,,,,8377041.0,0.0,0.0
9076508.0,0.0,0.0,,,,,,,8377074.0,0.0,0.0
9076634.0,0.0,0.0,,,,,,,8377221.0,0.0,0.0
9077048.0,0.0,0.0,,,,,,,8377469.0,0.0,0.0
9077122.0,0.0,0.0,,,,,,,8377607.0,0.0,0.0
9077269.0,0.0,0.0,,,,,,,8377680.0,0.0,0.0
9077275.0,0.0,0.0,,,,,,,8377894.0,0.0,0.0
9077500.0,0.0,0.0,,,,,,,8378022.0,0.0,0.0
9077534.0,0.0,0.0,,,,,,,8378026.0,0.0,0.0
9077748.0,0.0,0.0,,,,,,,8378250.0,0.0,0.0
9078038.0,0.0,0.0,,,,,,,8378270.0,0.0,0.0
9078039.0,0.0,0.0,,,,,,,8378284.0,0.0,0.0
9078130.0,0.0,0.0,,,,,,,8378533.0,0.0,0.0
9078238.0,0.0,0.0,,,,,,,8378624.0,0.0,0.0
9078380.0,0.0,0.0,,,,,,,8378644.0,0.0,0.0
9078491.0,0.0,0.0,,,,,,,8378825.0,0.0,0.0
9078696.0,0.0,0.0,,,,,,,8379255.0,0.0,0.0
9079170.0,0.0,0.0,,,,,,,8379944.0,0.0,0.0
9079193.0,0.0,0.0,,,,,,,8380156.0,0.0,0.0
9079393.0,0.0,0.0,,,,,,,8380413.0,0.0,0.0
9079401.0,0.0,0.0,,,,,,,8380496.0,0.0,0.0
9079592.0,0.0,0.0,,,,,,,8380586.0,0.0,0.0
9079907.0,0.0,0.0,,,,,,,8380621.0,0.0,0.0
9080070.0,0.0,0.0,,,,,,,8380698.0,0.0,0.0
9080137.0,0.0,0.0,,,,,,,8380858.0,0.0,0.0
9080269.0,0.0,0.0,,,,,,,8380953.0,0.0,0.0
9080735.0,0.0,0.0,,,,,,,8380995.0,0.0,0.0
9080804.0,0.0,0.0,,,,,,,8381223.0,0.0,0.0
9081216.0,0.0,0.0,,,,,,,8381448.0,0.0,0.0
