v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
6119424.0,-0.8356247544288635,-0.8394945624594886,6119424.0,-0.045360900015415005,-0.045453470658200476,6119424.0,0.25350306384886306,0.2528219419686744,6119424.0,-0.03432296650134958,-0.046465674140684615
6131712.0,-0.8353803505500158,-0.8385770680382848,6131712.0,-0.0449933812681896,-0.04539800507676166,6131712.0,0.28051010829706985,0.25600408293927707,6131712.0,-0.043385444344797484,-0.04564991271569549
6144000.0,-0.8330460749566555,-0.8376051363845665,6144000.0,-0.044974156946409494,-0.045329278738548355,6144000.0,0.28051041904836893,0.2584046760884424,6144000.0,-0.051034822167518236,-0.04722742586454842
6156288.0,-0.8339002896100283,-0.8368902907396357,6156288.0,-0.04514292963237191,-0.045280970530196404,6156288.0,0.257813048393776,0.25662777959369126,6156288.0,-0.04610528467067828,-0.0467018109348525
6168576.0,-0.8323323968797922,-0.8361171803747615,6168576.0,-0.045322916334650167,-0.045237630099290986,6168576.0,0.2752079501127203,0.2591574371016274,6168576.0,-0.0509772973600775,-0.04718393434207731
6180864.0,-0.830301937336723,-0.835203349031508,6180864.0,-0.04516245680861175,-0.04522452480741777,6180864.0,0.24879683942223588,0.2591702366558214,6180864.0,-0.050943584414198995,-0.04818422879422239
6193152.0,-0.8305558767169714,-0.8344195711115997,6193152.0,-0.044953580266640834,-0.045173766863687584,6193152.0,0.24714817649995288,0.25915767657570543,6193152.0,-0.0508930521318689,-0.048139056925235
6205440.0,-0.8288971278816462,-0.8335161301617822,6205440.0,-0.04507026827195659,-0.04516490608608971,6205440.0,0.24462010463078818,0.2588821526461592,6205440.0,-0.03722522468888201,-0.04673214337866133
6217728.0,-0.8297118302434683,-0.8327187295382222,6217728.0,-0.04497976313966016,-0.04510819288552739,6217728.0,0.24575193878263235,0.25882340615304805,6217728.0,-0.039569858209385224,-0.045564859882385164
6230016.0,-0.8281727141390244,-0.8317923352743188,6230016.0,-0.04475934332003817,-0.04507196960039437,6230016.0,0.2448399088655909,0.25787015579019984,6230016.0,-0.047903149582756065,-0.045236068407151234
6242304.0,-0.8272459798802932,-0.8309544578194619,6242304.0,-0.044995374085071184,-0.04503541700735999,6242304.0,0.2526987196567158,0.2577897213709851,6242304.0,-0.05047576040184746,-0.046851347797201015
6254592.0,-0.8267228715121746,-0.8300887099156776,6254592.0,-0.04444469284499064,-0.04498054816504009,6254592.0,0.2532633173589905,0.25506504227717713,6254592.0,-0.03430225027841516,-0.04594302839056279
6266880.0,-0.8263069180150827,-0.8294147942215204,6266880.0,-0.04481198004214093,-0.044964330474613234,6266880.0,0.3114620953177412,0.2581602099041144,6266880.0,-0.05064493278041482,-0.04590403945185244
6279168.0,-0.8258131295442581,-0.8286060782149434,6279168.0,-0.044426576137387506,-0.04489269512511479,6279168.0,0.2765148122174044,0.2600303862864773,6279168.0,-0.050630397124526404,-0.04635655069723725
6291456.0,-0.8243490836272637,-0.8278077468896905,6291456.0,-0.04458941078822439,-0.04481934457047221,6291456.0,0.24950348678976297,0.25745993995418154,6291456.0,-0.033735129890070915,-0.044632333950236594
6303744.0,-0.8245078263183435,-0.8272283357878527,6303744.0,-0.044612394839835666,-0.0447643383735946,6303744.0,0.2565552742841343,0.25823578344037135,6303744.0,-0.05053675846041491,-0.04459165135485819
6316032.0,-0.8233709546426932,-0.8265098435804248,6316032.0,-0.04427344937964032,-0.044696325284894554,6316032.0,0.27402964793145657,0.2609239305835217,6316032.0,-0.04820925660897046,-0.044323271802568336
6328320.0,-0.8230586623152097,-0.8259259970237812,6328320.0,-0.04484127506536121,-0.04467342596423502,6328320.0,0.2478174769009153,0.26124366781053443,6328320.0,-0.04897579973718772,-0.045498329307398916
6340608.0,-0.8207109719514847,-0.8250259111945827,6340608.0,-0.044323297042865306,-0.04460777935455554,6340608.0,0.24684173023949066,0.26135264695622024,6340608.0,-0.03560035373569311,-0.045101378860029705
6352896.0,-0.8200479776908954,-0.8242134375497698,6352896.0,-0.044380978254290916,-0.04456994284798081,6352896.0,0.24648854477951923,0.2615175105476131,6352896.0,-0.042071006047384195,-0.04451816450649251
6365184.0,-0.8180544345329205,-0.8232942830150327,6365184.0,-0.04440953662075723,-0.04451135910154942,6365184.0,0.24518386678149304,0.26076602526009085,6365184.0,-0.05035323385770122,-0.044505911852077897
6377472.0,-0.8173098210245371,-0.8223529779662689,6377472.0,-0.044345989221862205,-0.044501488739236573,6377472.0,0.24422308756038547,0.2598620022802304,6377472.0,-0.0501988297716404,-0.046095569801400414
6389760.0,-0.8170234976957241,-0.8214246359343329,6389760.0,-0.04401390689114729,-0.04442168142413721,6389760.0,0.24371085409075022,0.25308687815753117,6389760.0,-0.04810504118601481,-0.04584158064196042
6402048.0,-0.8162377209713062,-0.8204670950770379,6402048.0,-0.0438363243592903,-0.044362656246327486,6402048.0,0.24322863838945827,0.24975826077473662,6402048.0,-0.03328426901134662,-0.044106967830642434
6414336.0,-0.8164867715289196,-0.8196808638672033,6414336.0,-0.044030521744086094,-0.044306767341913654,6414336.0,0.24308678523326913,0.24911659061908722,6414336.0,-0.05004435909601549,-0.045737890751236895
6426624.0,-0.8145692603041729,-0.8186870072657862,6426624.0,-0.0436075238782602,-0.04420628024575611,6426624.0,0.25058889482170343,0.24851995267284416,6426624.0,-0.04987531822795669,-0.045671746727991076
6438912.0,-0.8149278641988834,-0.8178426982214052,6438912.0,-0.04400012801246097,-0.04417894810903818,6438912.0,0.28587567371626693,0.24970455525132515,6438912.0,-0.04867230216041207,-0.04571805128313523
6451200.0,-0.8125107853362957,-0.8167879105235138,6451200.0,-0.04357418582852309,-0.04405223918535436,6451200.0,0.28670973470434546,0.2535937810316682,6451200.0,-0.0413210047602964,-0.0449525717854461
6463488.0,-0.8135951546331247,-0.8160763287916779,6463488.0,-0.04369871432815368,-0.0439897809138832,6463488.0,0.29931353001544875,0.25884096100926396,6463488.0,-0.049922604695893824,-0.04638479688146617
6475776.0,-0.8114406981815895,-0.8152156008407474,6475776.0,-0.04359374969499186,-0.0439110580579533,6475776.0,0.28897017799317837,0.2630891243306299,6475776.0,-0.03431626559662012,-0.045609322836389764
6488064.0,-0.810421351964275,-0.8144522925838829,6488064.0,-0.04375994676956907,-0.043846099072834474,6488064.0,0.3288596171575288,0.27145669936823347,6488064.0,-0.049957914549546935,-0.04556979090557434
6500352.0,-0.8103426868716875,-0.813755579168598,6500352.0,-0.04370159025226409,-0.04378165917587466,6500352.0,0.3481594881353279,0.28185033942572774,6500352.0,-0.04987796469746778,-0.04553770439815708
6512640.0,-0.8095014418164889,-0.8130033735806744,6512640.0,-0.04316406400175765,-0.043696674886935696,6512640.0,0.34333303772533935,0.2918125577891867,6512640.0,-0.03580585435459701,-0.04430778571501529
6524928.0,-0.809754059339563,-0.8123550074175,6524928.0,-0.043343448254745454,-0.043647387276481216,6524928.0,0.3385413906847437,0.3013438330187152,6524928.0,-0.04022590063201884,-0.04500194887708252
6537216.0,-0.8074167693654696,-0.8114480072011551,6537216.0,-0.043386941911497466,-0.043583029293222345,6537216.0,0.3840489072414736,0.31544004521953567,6537216.0,-0.04983462482535591,-0.04498097545001656
6549504.0,-0.8066740998377403,-0.8106584911545118,6549504.0,-0.04350367341733848,-0.04357264424713018,6549504.0,0.3385732028012474,0.32423847601749,6549504.0,-0.04661325908576449,-0.044654769535797334
6561792.0,-0.8046816624701023,-0.8096338709816336,6561792.0,-0.04307670031751817,-0.043480301477635895,6561792.0,0.297835126829644,0.32543442132882777,6561792.0,-0.04123118135612458,-0.04391065745536859
6574080.0,-0.8048562550296386,-0.8088684179509679,6574080.0,-0.04316533475260561,-0.04343941637004415,6574080.0,0.27530515162895125,0.3242939630212883,6574080.0,-0.049518400143521525,-0.04473039699369111
6586368.0,-0.803680989270409,-0.8078770014146963,6586368.0,-0.043152245692908764,-0.043384769506519656,6586368.0,0.30043625241766375,0.32440623526150975,6586368.0,-0.03282265426241793,-0.04302040195034352
6598656.0,-0.8037140071392059,-0.8071043323104579,6598656.0,-0.043387538326593734,-0.04336414836967985,6598656.0,0.3342495436469714,0.3289341718268891,6598656.0,-0.049625049655636154,-0.04455128035624511
6610944.0,-0.8041766335566839,-0.8064798604696989,6610944.0,-0.0428399876691401,-0.043272152459636955,6610944.0,0.30545547418296337,0.32659375752943254,6610944.0,-0.04937877269306531,-0.044493366170596946
6623232.0,-0.8035988050202528,-0.8058054722845555,6623232.0,-0.043303794654396675,-0.043232372899850206,6623232.0,0.2978196459201475,0.3215597733079146,6623232.0,-0.04936646056982378,-0.044442215757832554
6635520.0,-0.8018948926279942,-0.805044817365706,6635520.0,-0.04270313150482252,-0.04318627965015669,6635520.0,0.2851517843082547,0.3157416479662061,6635520.0,-0.032590396687737666,-0.04412066999114662
6647808.0,-0.8010768095652262,-0.8041770923882723,6647808.0,-0.04346466838615015,-0.04319840166329717,6647808.0,0.29412379084775847,0.3112998879825075,6647808.0,-0.04939798393752426,-0.04503787832169716
6660096.0,-0.7989352631072203,-0.8033289417624474,6660096.0,-0.04284035202969486,-0.043143742675116906,6660096.0,0.33485518597687286,0.3063805158560474,6660096.0,-0.041184091106212385,-0.04417282494978281
6672384.0,-0.7982565506050984,-0.8024871868391832,6672384.0,-0.04290324651325742,-0.043083699984708804,6672384.0,0.30352866603061557,0.3028760621789843,6672384.0,-0.047253715146022536,-0.04423687055580862
6684672.0,-0.7983949054032564,-0.8018585111324985,6684672.0,-0.042996421126493566,-0.04307567206560634,6684672.0,0.28085110646982986,0.30117766014300285,6684672.0,-0.04833256899534414,-0.04494700931973057
6696960.0,-0.7955384484181801,-0.8009267304713527,6696960.0,-0.043113684689160436,-0.04307050705926182,6696960.0,0.26948288424561423,0.30059543340466915,6696960.0,-0.03233224051170206,-0.04322839335654862
6709248.0,-0.7973844055086374,-0.8002970720951756,6709248.0,-0.0428702895102712,-0.043042311440998064,6709248.0,0.27662854672720033,0.2982146628356228,6709248.0,-0.045563927851617336,-0.04450252071546856
6721536.0,-0.7942172686258951,-0.7993473982438445,6721536.0,-0.04258218962543955,-0.04296177657088265,6721536.0,0.274453383559982,0.2922350468269239,6721536.0,-0.04928438396503528,-0.04446845414640847
6733824.0,-0.7944441555688778,-0.798374150445064,6733824.0,-0.04247552538678671,-0.042925330342647304,6733824.0,0.30139110966896016,0.29182861037552354,6733824.0,-0.04924340988509357,-0.0444549178656113
6746112.0,-0.7926016512016455,-0.7972744350632033,6746112.0,-0.04274142455930511,-0.04286909333313815,6746112.0,0.29468093284716207,0.29151473906822506,6746112.0,-0.04919341726539036,-0.04443761353516796
6758400.0,-0.7915230734894673,-0.7962372531493506,6758400.0,-0.04267765084902445,-0.04286654526755835,6758400.0,0.2684298949316144,0.289842550130561,6758400.0,-0.036381104844622314,-0.04481668435085642
6770688.0,-0.791218892360727,-0.7952514614289006,6770688.0,-0.042541372550961874,-0.04277421568403952,6770688.0,0.26663054355109733,0.2870932254008948,6770688.0,-0.042738588352221996,-0.0441507447923262
6782976.0,-0.7904726751148701,-0.7944052026296655,6782976.0,-0.0424334773949037,-0.0427335282205604,6782976.0,0.26523410218457383,0.28013111702166493,6782976.0,-0.04909340486240884,-0.044941676167945845
6795264.0,-0.7898342777043581,-0.7935629753395915,6795264.0,-0.04245829692808911,-0.04268903326204357,6795264.0,0.3404516358859837,0.2838234140072018,6795264.0,-0.03219028036498154,-0.043435332689841746
6807552.0,-0.7888370802005132,-0.7926071928193171,6807552.0,-0.04202466714195907,-0.04259185786359012,6807552.0,0.26889347781737644,0.2826276511419564,6807552.0,-0.048963777565707765,-0.043498453546878105
6819840.0,-0.7873356683800617,-0.7917869148155053,6819840.0,-0.04237643018132076,-0.04251813241280615,6819840.0,0.2663368000648916,0.2823130427238842,6819840.0,-0.0428272380377166,-0.04454795329947956
6832128.0,-0.7876870166510344,-0.790817175929745,6832128.0,-0.04194598371395841,-0.04242570183317487,6832128.0,0.2728299628943205,0.2819331843405962,6832128.0,-0.048955377424135804,-0.04488709825673141
6844416.0,-0.7852852530777454,-0.78992397437493,6844416.0,-0.04264200263423845,-0.042431683134054765,6844416.0,0.2717126539597909,0.2816591113805771,6844416.0,-0.03259227283221359,-0.04321788714344924
6856704.0,-0.7856856851528088,-0.7890481273333232,6856704.0,-0.04208191325111935,-0.04239232192048803,6856704.0,0.290531310873727,0.28057313150105373,6856704.0,-0.047991997678764164,-0.0430927459228163
6868992.0,-0.7839936291178068,-0.7881873251249393,6868992.0,-0.04245097605356326,-0.04236327706991384,6868992.0,0.26425960830723244,0.2775309990470608,6868992.0,-0.04885050169347475,-0.043058454365624735
6881280.0,-0.7831733090182146,-0.7873523486778139,6881280.0,-0.042126294322467096,-0.042308141417258104,6881280.0,0.3125660076426963,0.281944610318169,6881280.0,-0.03948672839518016,-0.04336901672068052
6893568.0,-0.7820100523531437,-0.7864314646770556,6893568.0,-0.04235582102167731,-0.042289586264329646,6893568.0,0.27281597862020135,0.2825631538250794,6893568.0,-0.046532210001411535,-0.04374837888559947
6905856.0,-0.7811595275998116,-0.7855001499255498,6905856.0,-0.042051012821805976,-0.04225133980701987,6905856.0,0.27863396021227044,0.2839031396278491,6905856.0,-0.04873065305097649,-0.04371210370445624
6918144.0,-0.7819991800934076,-0.7847166401644549,6918144.0,-0.04196001179904366,-0.04220151129411533,6918144.0,0.2613417534157634,0.27599215138082706,6918144.0,-0.043431675080986075,-0.04483624317605669
6930432.0,-0.7795654591172934,-0.7837894780561327,6930432.0,-0.04178753382681558,-0.042177797962600995,6930432.0,0.3018460070403914,0.2792874043031285,6930432.0,-0.04746695584617555,-0.04468656100410347
6942720.0,-0.7790565068523089,-0.7829615619033576,6942720.0,-0.0419406709067213,-0.04213422203514104,6942720.0,0.27831763758634526,0.2804854880552739,6942720.0,-0.03735492485187327,-0.04413932968551913
6955008.0,-0.7781194069733223,-0.7820048009355862,6955008.0,-0.042061769093076386,-0.04214580057305284,6955008.0,0.3899391535669565,0.2921964071225375,6955008.0,-0.04055755166336894,-0.043299547109442456
6967296.0,-0.777681932474176,-0.7812444688752294,6967296.0,-0.04202167943973715,-0.04208376825360271,6967296.0,0.34515679130951565,0.29954082085751,6967296.0,-0.03150376233679708,-0.0431906960599008
6979584.0,-0.7772810279081265,-0.7804040031507612,6979584.0,-0.04174775123829022,-0.0420503520523198,6979584.0,0.345852626953274,0.3050729524654647,6979584.0,-0.048020601466608547,-0.043193556438685235
6991872.0,-0.7761496156454086,-0.7796196018035213,6991872.0,-0.04180239092481012,-0.04198549353944448,6991872.0,0.37616530029724043,0.3162635216644655,6991872.0,-0.04853198739389578,-0.04316170500872735
7004160.0,-0.7743996667365233,-0.7787422375753522,7004160.0,-0.041734831621094294,-0.0419463472693072,7004160.0,0.44473221929123,0.32948014282931887,7004160.0,-0.03924816862369577,-0.04313784903157891
7016448.0,-0.7746383200089136,-0.7780050643409292,7016448.0,-0.0419428517537502,-0.04190505034251449,7016448.0,0.38353570162629086,0.34055211512992783,7016448.0,-0.04840476038710525,-0.04332510407014828
7028736.0,-0.7730135501672825,-0.7771904665976763,7028736.0,-0.04200162792888781,-0.04190011185322266,7028736.0,0.37899380332479876,0.35058809944118063,7028736.0,-0.03238286662963219,-0.04169032542801385
7041024.0,-0.7720645902057489,-0.7761970076089103,7041024.0,-0.04191333783091977,-0.04189544445641028,7041024.0,0.3693565142651399,0.3613895755261183,7041024.0,-0.04684606404043734,-0.04203176432395898
7053312.0,-0.7713186728457609,-0.7753723289817571,7053312.0,-0.04157068496958042,-0.04187375957068677,7053312.0,0.3726855400018394,0.3684735288222631,7053312.0,-0.048357028514146805,-0.0421207715907561
7065600.0,-0.7710053597887357,-0.7745672142753998,7065600.0,-0.04156561595542977,-0.04183625407555762,7065600.0,0.3813807951907317,0.3787798445827017,7065600.0,-0.03172976631564476,-0.041558255737133246
7077888.0,-0.7699090527991453,-0.7737461788579821,7077888.0,-0.04124127341977631,-0.0417542045082276,7077888.0,0.3235702322175105,0.37214295244775714,7077888.0,-0.04827678661483029,-0.042330179232279386
7090176.0,-0.7698644275466601,-0.7729644283652306,7090176.0,-0.04153098517175143,-0.041705135081429034,7090176.0,0.335839899101605,0.37121126322696607,7090176.0,-0.04757500063472738,-0.04393730306207241
7102464.0,-0.7679199352860451,-0.7720283191030224,7102464.0,-0.04156326242567351,-0.041686686200167355,7102464.0,0.41874080694591004,0.3785000812262297,7102464.0,-0.04795562755316496,-0.04393080567072805
7114752.0,-0.7679997918506464,-0.7712133367235461,7114752.0,-0.041509217951291554,-0.0416573689028155,7114752.0,0.4436722054767112,0.38525077174417677,7114752.0,-0.048142555092150964,-0.04389186244055357
7127040.0,-0.7678286141405503,-0.7705562314639488,7127040.0,-0.041485846236658595,-0.04163247036437193,7127040.0,0.37273293050626916,0.37805084286568064,7127040.0,-0.03105440130457282,-0.04307248570864128
7139328.0,-0.7664885378132263,-0.7697412532443803,7139328.0,-0.041204615806539856,-0.041558646769650896,7139328.0,0.3480343233483533,0.37450070503788685,7139328.0,-0.048123019320579864,-0.04304431160198874
7151616.0,-0.765070091933012,-0.7689469074209531,7151616.0,-0.040960769479473434,-0.04145456092470946,7151616.0,0.3353619850240648,0.37013752320781346,7151616.0,-0.045904049184173346,-0.044396429857442854
7163904.0,-0.7654956821352243,-0.7682900166139006,7163904.0,-0.041188256038973727,-0.04138205274551486,7163904.0,0.35234197850028676,0.3684360696313282,7163904.0,-0.030013635982565273,-0.04271318705165565
7176192.0,-0.763664166132609,-0.7675245659425854,7176192.0,-0.04107130606037875,-0.04133211485459469,7176192.0,0.46910184202715755,0.37807769983385997,7176192.0,-0.048022539781716965,-0.04267973817841266
7188480.0,-0.762957880894343,-0.7667198180531463,7188480.0,-0.04089558477668712,-0.04126511173672043,7188480.0,0.347250761774679,0.37466469649225476,7188480.0,-0.046284424141049385,-0.04413520396095312
7200768.0,-0.7618128682176272,-0.7659101995949944,7200768.0,-0.0409777028641353,-0.04123875468115633,7200768.0,0.3579260262971123,0.37810027590021494,7200768.0,-0.04796037112828344,-0.04410356241229844
7213056.0,-0.7621852469940981,-0.7651422815397382,7213056.0,-0.04052791886109238,-0.041138448050090426,7213056.0,0.4159297418470184,0.3861092601747563,7213056.0,-0.029129122325684875,-0.04225897458139419
7225344.0,-0.7600255813449621,-0.7643528461456298,7225344.0,-0.04102298182745775,-0.041084419990268836,7225344.0,0.4640912842005491,0.39064430790022014,7225344.0,-0.04789985184712956,-0.04225339701079065
7237632.0,-0.7595108300447464,-0.7635039499650398,7237632.0,-0.04086322768125683,-0.041019820963265376,7237632.0,0.3919432155477504,0.385471408907324,7237632.0,-0.047876117673392095,-0.042226753268914764
7249920.0,-0.7585243098437786,-0.7625735195353627,7249920.0,-0.0412676822549353,-0.040998004565093046,7249920.0,0.3924665747520824,0.3874447733319054,7249920.0,-0.04520185446987549,-0.043641498585445034
7262208.0,-0.7587982478241125,-0.7618044905364514,7262208.0,-0.04092490991267065,-0.04097003397570613,7262208.0,0.3557066147526105,0.3882120024723312,7262208.0,-0.03202134869934525,-0.04203133152332157
7274496.0,-0.75682366391023,-0.7609798477341732,7274496.0,-0.0411537642745922,-0.040989333455218005,7274496.0,0.32868475032349426,0.3875442790022741,7274496.0,-0.047637211197676756,-0.04220464772467191
7286784.0,-0.7571546752005816,-0.7601457470407088,7286784.0,-0.04129507615774249,-0.04100001546709488,7286784.0,0.4113392496171097,0.3934440061139564,7286784.0,-0.04757645830977708,-0.0439609299573931
7299072.0,-0.754935959354043,-0.7592729263628523,7299072.0,-0.04078291748495152,-0.04097117660955215,7299072.0,0.3969839032118519,0.3862322122324258,7299072.0,-0.040362484248665474,-0.04319492440408794
7311360.0,-0.7537618931382895,-0.7583533275872469,7311360.0,-0.0408707115566358,-0.04096868928754702,7311360.0,0.3250852481772502,0.3840156608726829,7311360.0,-0.04346740860880042,-0.04291322285086304
7323648.0,-0.7531660683453083,-0.7574886476000151,7323648.0,-0.04077346355188638,-0.04094826535632213,7323648.0,0.38611701239521307,0.38683475948249296,7323648.0,-0.0476449333752195,-0.04288167907555666
7335936.0,-0.751332533856233,-0.7564033762862284,7335936.0,-0.04113729905414706,-0.04100920337562759,7335936.0,0.37267602793872356,0.3825093880916635,7335936.0,-0.029847616780898534,-0.04295352852107802
7348224.0,-0.7517401172469059,-0.7555748298764229,7348224.0,-0.04033080422474692,-0.040939985615356514,7348224.0,0.40622343169525266,0.37672260284113385,7348224.0,-0.04757209774106741,-0.042920753110471804
7360512.0,-0.751825038343668,-0.7548062507063151,7360512.0,-0.040906837986161314,-0.040944346645846966,7360512.0,0.4363296232186258,0.3811612436082214,7360512.0,-0.0357839503364327,-0.04171153637677587
7372800.0,-0.7507864510019621,-0.7540324648221334,7372800.0,-0.04076719074510038,-0.040894297494863466,7372800.0,0.39943175204098225,0.38185776133711136,7372800.0,-0.04739388396653036,-0.041930739326441355
7385088.0,-0.7501700191448132,-0.7531696419542036,7385088.0,-0.040612179844174534,-0.04086302448801386,7385088.0,0.35351989247525734,0.38163908910937605,7385088.0,-0.04749362807100018,-0.043477967263606844
7397376.0,-0.749674137060841,-0.7524546892692646,7397376.0,-0.0405408688626873,-0.04080173494682337,7397376.0,0.45942874532192945,0.39471348860921956,7397376.0,-0.029685348243219778,-0.041682780968161144
7409664.0,-0.7489110995084047,-0.7516303317000468,7409664.0,-0.04048199769264708,-0.04072042710031383,7409664.0,0.39789739111438394,0.393369302758947,7409664.0,-0.0474153800169006,-0.0416666731388735
7421952.0,-0.7474218364804983,-0.7508789194126925,7421952.0,-0.03997395659098402,-0.04063953101091708,7421952.0,0.401196102766941,0.3937905227144559,7421952.0,-0.03076381899760842,-0.04070680661376779
7434240.0,-0.7475065613786379,-0.7502533862367273,7434240.0,-0.04031104660437753,-0.04058356451569124,7434240.0,0.37240439125647146,0.39852243702237805,7434240.0,-0.04739043073883901,-0.04109910882677165
7446528.0,-0.7443725758542618,-0.7493740369876226,7446528.0,-0.040609003723754235,-0.04056711853287803,7446528.0,0.40079541970044374,0.39999027775290114,7446528.0,-0.04735651325124005,-0.04107026681437371
7458816.0,-0.7457122063885132,-0.7488120042408506,7458816.0,-0.04033137242853021,-0.040486525870316356,7458816.0,0.36142084064582986,0.39886475902361174,7458816.0,-0.03565290836074079,-0.041650795972357935
7471104.0,-0.7432573493570089,-0.747963727451861,7471104.0,-0.040186631687295936,-0.040472108616571245,7471104.0,0.40129041361312073,0.39837145721539857,7471104.0,-0.046092904172837734,-0.041502876615534964
7483392.0,-0.743913979580005,-0.7471726215754946,7483392.0,-0.040334317406329014,-0.04041485655858802,7483392.0,0.382483995364358,0.3929868944299718,7483392.0,-0.0472576713655144,-0.042650248718443126
7495680.0,-0.7430517487227917,-0.7463991513475775,7495680.0,-0.040061560090786465,-0.04034429349315664,7495680.0,0.4294476145878434,0.3959884806846579,7495680.0,-0.04338999034371227,-0.04224985935616132
7507968.0,-0.7415071545789639,-0.7455328648909927,7507968.0,-0.04011131483518208,-0.04029420699225739,7507968.0,0.3887464835618933,0.39951113979332153,7507968.0,-0.041213734599296004,-0.041621870008990904
7520256.0,-0.7409349208076795,-0.7446589432656765,7520256.0,-0.04034261597553268,-0.040274381703541924,7520256.0,0.34452163940295577,0.3880204292014241,7520256.0,-0.0460722385517632,-0.04326055903984524
7532544.0,-0.740181722988685,-0.7437860056137044,7532544.0,-0.04010334339303275,-0.040236516273580485,7532544.0,0.35039098948861164,0.3832697890388469,7532544.0,-0.0471225215587765,-0.04323127319403283
7544832.0,-0.7399336763968071,-0.7430371896053354,7544832.0,-0.04047955267985041,-0.04028707588246713,7544832.0,0.33145499927923083,0.37629567869007585,7544832.0,-0.028868704660756823,-0.04304176176034768
7557120.0,-0.7399420887231827,-0.7422807423397898,7557120.0,-0.03976328178153684,-0.040232299400183066,7557120.0,0.4037566746895512,0.3794309070333839,7557120.0,-0.046993135823868215,-0.04300203226885059
7569408.0,-0.7388123863687118,-0.7417247233912349,7569408.0,-0.0404988729278557,-0.0402212863205932,7569408.0,0.34219740284606814,0.3735711053479463,7569408.0,-0.03809748910134658,-0.042076129853861256
7581696.0,-0.738625600313147,-0.7410160627836981,7581696.0,-0.04022036380289743,-0.04021018545802993,7581696.0,0.33938514223943156,0.3713675355073064,7581696.0,-0.046994994821337364,-0.04321033849992091
7593984.0,-0.7373178719232479,-0.7404221150403222,7593984.0,-0.04033533994030828,-0.04022505628333117,7593984.0,0.4228111289752026,0.3735196070435146,7593984.0,-0.03464363368887765,-0.04206541145152489
7606272.0,-0.7378051759054264,-0.7398112346728642,7606272.0,-0.040032684531373285,-0.0401948929958356,7606272.0,0.35688514293481904,0.3709597218005608,7606272.0,-0.04669450673585137,-0.04200909498855859
7618560.0,-0.7363653791447481,-0.7391425977150599,7618560.0,-0.04017844516783953,-0.0402065815035409,7618560.0,0.3724471372552216,0.36525967406729853,7618560.0,-0.04691731332180401,-0.04236182728636777
7630848.0,-0.7347970896710952,-0.738471591224273,7630848.0,-0.039884246905179076,-0.04018387471054059,7630848.0,0.3402919828270872,0.360414223993818,7630848.0,-0.04687570043218633,-0.0429280238696568
7643136.0,-0.73553233842055,-0.7379313329855601,7643136.0,-0.03976684368293112,-0.04012629748128044,7643136.0,0.3382859891280532,0.35979065896632767,7643136.0,-0.04084549112788712,-0.04240534912726919
7655424.0,-0.7337742025653521,-0.7372905809432269,7655424.0,-0.03974365666120624,-0.040090328808097785,7655424.0,0.3356043426319957,0.3583119942806661,7655424.0,-0.04672412407429268,-0.04236550937882081
7667712.0,-0.7330745166788498,-0.7366046649714312,7667712.0,-0.03999043062018851,-0.040041416602131605,7667712.0,0.34453681856393814,0.35962017620913683,7667712.0,-0.027657510931021534,-0.04224439000584728
7680000.0,-0.7328650361547867,-0.7358969597145916,7680000.0,-0.039699511466703065,-0.040035039570648225,7680000.0,0.3604770751359562,0.3552922162537774,7680000.0,-0.029491386968099203,-0.04049421512027039
7692288.0,-0.7318228917817274,-0.7351980102558932,7692288.0,-0.03983677172800526,-0.039968829450663185,7692288.0,0.3506643916480243,0.35613891513397294,7692288.0,-0.036077956416799374,-0.04029226185181567
7704576.0,-0.7304624896496534,-0.7343816991895438,7704576.0,-0.03972992421283076,-0.03991978549165652,7704576.0,0.3631236053382357,0.3585127614438534,7704576.0,-0.046737450757063925,-0.04026650744538832
7716864.0,-0.7316943109035492,-0.7338193430875739,7716864.0,-0.03980289289029315,-0.039866540786655,7716864.0,0.3281619626407822,0.34904784481041135,7716864.0,-0.04670650760332743,-0.0414727948368333
7729152.0,-0.7296975459903479,-0.733008580096066,7729152.0,-0.03984548553125933,-0.039847820886643605,7729152.0,0.3474806010102232,0.34810739061795176,7729152.0,-0.03990233825364461,-0.04079357798861262
7741440.0,-0.7301212828606367,-0.7323841704676548,7741440.0,-0.039706196112092584,-0.03980059598106891,7741440.0,0.38719700028498966,0.34958237692092864,7741440.0,-0.046640063946445785,-0.04076585305107679
7753728.0,-0.7291833547254404,-0.7318227969730893,7753728.0,-0.039464367437176406,-0.03975860803426864,7753728.0,0.34407158056274056,0.34996033669449395,7753728.0,-0.046342099745137,-0.04071249298237186
7766016.0,-0.7296620830893517,-0.7312357714399694,7766016.0,-0.03929265768965706,-0.03971118943494124,7766016.0,0.36169468533868593,0.35230120631555717,7766016.0,-0.045941331229793526,-0.04122207699256251
